Forest height: 1000
54.7462 743.759 0
144.387 861.995 0
77.5282 866.246 0
94.2315 858.634 0
108.958 676.411 0
216.413 680.883 0
252.099 703.376 0
96.1006 841.095 0
91.0269 833.743 0
67.9963 856.236 0
150.345 844.683 0
67.9526 830.362 0
123.694 849.952 0
105.095 682.83 0
84.4849 691.56 0
111.05 689.92 0
276.162 771.374 0
61.2326 736.763 0
123.706 847.762 0
129.666 859.49 0
214.99 827.068 0
67.2448 727.744 0
110.382 859.475 0
53.6976 756.852 0
222.063 676.592 0
261.647 735.106 0
270.064 773.458 0
118.157 678.984 0
211.077 665.95 0
210.398 847.841 0
263.816 788.358 0
143.475 860.879 0
77.7241 805.542 0
168.851 852.947 0
262.214 752.674 0
53.9804 786.703 0
226.598 831.032 0
254.471 740.978 0
115.612 706.369 0
206.814 663.805 0
79.2518 831.354 0
273.851 775.353 0
258.748 811.878 0
52.6851 813.274 0
101.136 854.283 0
69.0886 852.64 0
181.933 662.066 0
255.02 709.604 0
49.7525 776.572 0
243.593 681.088 0
181.961 854.959 0
275.467 771.831 0
118.705 672.169 0
53.8672 825.911 0
77.5883 699.303 0
143.432 677.673 0
220.744 669.057 0
213.322 665.747 0
231.473 819.95 0
49.5608 790.905 0
220.131 661.381 0
38.0165 771.132 0
99.6274 856.557 0
211.268 830.288 0
178.158 844.545 0
103.966 847.062 0
153.299 860.22 0
46.2014 753.247 0
63.6539 837.583 0
278.273 782.349 0
279.3 784.059 0
52.4755 825.42 0
198.238 855.131 0
115.913 685.431 0
92.2464 681.374 0
62.1568 711.192 0
152.953 662.292 0
257.355 697.142 0
171.133 651.064 0
252.12 730.903 0
279.043 810.534 0
35.5392 768.165 0
102.331 673.6 0
242.342 674.738 0
103.505 864.811 0
59.4284 819.61 0
270.452 785.092 0
56.6361 748.856 0
147.934 675.787 0
80.3022 834.917 0
223.737 668.496 0
53.2946 812.148 0
251.934 679.483 0
161.508 856.852 0
46.8034 762.956 0
249.137 691.933 0
75.1098 817.321 0
244.355 815.354 0
61.4393 719.973 0
250.235 722.445 0
110.225 860.585 0
72.572 861.471 0
121.285 681.404 0
83.1212 682.364 0
44.4727 766.025 0
47.8176 754.518 0
40.7254 778.041 0
57.254 834.103 0
154.354 669.546 0
218.403 832.055 0
109.873 686.732 0
81.2744 689.243 0
83.6396 680.664 0
216.187 658.06 0
145.62 673.024 0
252.758 799.215 0
146.807 864.997 0
157.912 859.539 0
151.697 855.623 0
268.128 788.704 0
284.082 805.934 0
41.0172 753.392 0
88.8313 691.889 0
267.868 793.554 0
273.527 789.838 0
67.1354 732.573 0
56.7356 715.251 0
142.194 864.071 0
120.365 671.904 0
246.634 731.813 0
79.9636 744.006 0
39.3539 764.001 0
223.015 838.138 0
286.087 809.147 0
238.467 674.372 0
237.516 815.396 0
207.562 837.141 0
61.1562 792.653 0
208.974 656.77 0
154.459 864.087 0
267.166 793.862 0
155.022 872.93 0
254.368 820.821 0
108.51 664.662 0
70.9961 839.807 0
133.036 681.099 0
243.931 692.126 0
218.884 820.307 0
119.057 858.295 0
256.762 690.098 0
250.054 751.177 0
48.6555 802.316 0
238.41 824.838 0
290.726 782.942 0
268.269 800.447 0
194.477 664.434 0
261.852 747.037 0
178.491 848.767 0
273.898 811.77 0
42.4569 763.514 0
150.122 851.862 0
263.906 777.487 0
86.4758 865.189 0
114.635 861.525 0
42.8033 769.315 0
56.523 801.801 0
182.563 852.548 0
274.535 819.926 0
219.943 841.842 0
75.4508 841.679 0
116.242 858.799 0
217.563 659.791 0
204.892 864.585 0
211.772 661.177 0
263.93 677.441 0
254.879 735.683 0
89.901 684.542 0
65.2339 716.266 0
253.182 691.611 0
91.6307 676.145 0
165.085 853.348 0
47.301 813.8 0
185.223 859.318 0
269.132 812.243 0
270.624 822.566 0
266.791 823.743 0
76.2493 860.771 0
278.625 804.628 0
270.996 800.552 0
276.574 821.377 0
257.326 812.18 0
53.3767 808.869 0
253.372 676.969 0
139.245 871.88 0
47.8199 752.969 0
282.49 779.165 0
81.7416 692.936 0
76.4513 836.702 0
258.056 685.206 0
255.208 743.933 0
48.2053 822.147 0
156.83 659.5 0
69.3931 838.025 0
166.499 835.95 0
262.191 805.525 0
271.269 791.29 0
274.325 795.122 0
68.4428 721.124 0
237.9 817.71 0
113.617 668.861 0
57.7203 727.429 0
54.6743 810.203 0
59.2979 833.768 0
84.27 674.593 0
123.618 865.682 0
67.2741 853.832 0
167.505 650.903 0
57.408 748.246 0
53.8816 736.406 0
223.838 668.567 0
260.808 705.866 0
72.4794 727.119 0
96.8785 673.139 0
155.993 864.126 0
59.9432 712.29 0
180.014 661.009 0
144.003 873.737 0
109.726 862.164 0
129.144 862.054 0
128.858 679.664 0
117.812 663.25 0
115.127 866.916 0
137.468 685.664 0
215.338 843.564 0
146.382 871.957 0
260.782 731.544 0
203.873 660.973 0
152.229 875.132 0
66.1779 846.411 0
228.314 686.4 0
67.0204 725.034 0
259.883 809.271 0
72.2033 851.095 0
54.0196 719.142 0
141.269 688.719 0
134.834 873.515 0
66.4394 842.375 0
246.321 822.478 0
135.767 863.309 0
110.532 666.467 0
227.902 839.605 0
230.346 835.154 0
239.678 682.913 0
280.831 818.896 0
143.887 666.629 0
108.39 673.935 0
172.896 643.93 0
280.616 808.858 0
146.707 657.934 0
175.353 661.222 0
119.649 656.859 0
222.821 856.195 0
179.633 650.538 0
43.7049 810.527 0
175.808 859.591 0
266.129 808.128 0
229.026 676.3 0
79.4325 679.271 0
169.09 861.728 0
183.077 860.752 0
208.513 659.262 0
264.711 818.441 0
232.226 673.543 0
182.418 655.4 0
123.409 679.57 0
232.237 667.356 0
42.5563 818.197 0
144.547 673.025 0
209.836 652.658 0
41.1731 825.584 0
183.082 860.223 0
117.838 867.383 0
48.6711 829.905 0
58.0421 729.243 0
263.724 749.345 0
221.744 841.88 0
63.8382 853.175 0
283.707 771.921 0
29.6881 782.714 0
60.9474 839.8 0
219.982 864.951 0
44.6948 745.179 0
165.9 858.334 0
33.997 771.929 0
50.1049 835.486 0
54.5716 754.758 0
160.097 656.138 0
228.481 836.534 0
219.709 848.83 0
274.008 801.099 0
85.3525 667.559 0
48.5439 744.039 0
94.1351 853.477 0
135.225 672.461 0
137.336 662.121 0
253.96 693.734 0
34.7606 766.963 0
247.035 722.659 0
183.448 664.657 0
270.789 803.198 0
74.0558 686.411 0
224.798 843.84 0
203.589 866.459 0
194.252 866.197 0
97.3865 673.038 0
43.3117 832.927 0
46.4743 823.878 0
279.01 769.047 0
243.822 825.314 0
94.1989 867.407 0
182.409 654.935 0
170.653 656.033 0
35.5088 744.458 0
256.697 674.433 0
129.955 675.861 0
37.0093 788.054 0
203.836 650.642 0
96.9935 859.366 0
280.498 786.705 0
58.6295 847.876 0
135.826 669.251 0
54.1817 723.843 0
39.4509 812.359 0
124.825 669.892 0
214.348 644.859 0
270.555 824.851 0
40.0409 784.829 0
200.426 664.526 0
93.2575 676.056 0
71.4809 699.872 0
254.666 705.42 0
100.825 665.97 0
103.101 864.756 0
255.402 823.5 0
40.5007 836.659 0
55.0042 839.711 0
279.278 812.53 0
218.458 850.342 0
276.078 761.641 0
261.349 690.066 0
206.266 646.998 0
230.791 827.799 0
167.002 861.11 0
197.697 657.515 0
199.545 651.829 0
46.7406 789.014 0
53.7289 735.657 0
281.802 773.111 0
211.878 852.4 0
176.073 863.105 0
269.62 781.098 0
222.1 651.434 0
52.7591 735.874 0
37.1112 822.856 0
33.9112 794.655 0
269.426 815.417 0
256.461 666.359 0
84.2896 866.684 0
76.8044 855.232 0
144.285 670.299 0
265.314 697.374 0
229.485 665.335 0
270.785 804.638 0
261.135 821.798 0
107.781 853.691 0
172.797 651.679 0
38.4094 825.058 0
93.9589 864.497 0
255.259 726.264 0
71.5639 846.081 0
168.785 845.508 0
70.9853 868.426 0
225.09 648.173 0
33.8335 829.226 0
135.338 691.673 0
255.14 727.387 0
193.834 859.663 0
197.045 646.442 0
207.543 870.59 0
191.193 652.127 0
75.286 872.965 0
233.221 675.217 0
135.123 876.906 0
126.28 865.504 0
189.132 863.727 0
273.369 757.415 0
131.374 670.925 0
46.6293 796.353 0
220.899 837.524 0
190.69 657.478 0
64.108 699.562 0
171.527 843.97 0
79.9886 842.692 0
166.264 870.602 0
275.938 827.173 0
50.1044 842.621 0
182.215 861.451 0
197.674 650.525 0
60.5852 723.222 0
67.7095 709.654 0
84.4599 865.516 0
81.0179 869.26 0
279.513 803.433 0
93.743 669.237 0
195.117 647.843 0
39.9066 783.027 0
41.4974 812.212 0
202.582 654.146 0
68.395 864.187 0
256.072 715.921 0
286.471 790.636 0
197.25 660.318 0
282.338 795.09 0
48.44 739.567 0
176.73 650.109 0
191.36 664.186 0
170.504 645.838 0
58.9514 842.471 0
25.4266 780.91 0
65.9927 858.768 0
137.737 661.573 0
40.3703 783.588 0
57.991 854.458 0
190.759 871.217 0
234.625 839.91 0
141.146 876.78 0
230.055 815.911 0
86.4472 842.063 0
162.855 649.381 0
259.323 689.705 0
73.4238 696.355 0
28.0085 774.659 0
228.734 846.811 0
37.4452 790.362 0
241.338 831.246 0
76.1387 739.158 0
140.004 660.089 0
285.181 827.817 0
88.4102 670.023 0
49.6652 728.712 0
102.447 660.911 0
57.7535 705.609 0
159.669 874.493 0
230.92 668.264 0
35.8991 811.311 0
222.512 853.084 0
69.9464 871.718 0
239.668 835.197 0
148.573 874.022 0
144.732 664.94 0
211.534 862.607 0
28.9386 785.871 0
69.5918 701.04 0
264.23 742.918 0
235.778 668.81 0
124.332 663.098 0
179.39 658.331 0
156.198 872.026 0
48.1706 845.848 0
112.358 663.979 0
52.8744 846.863 0
152.689 879.234 0
91.1754 666.1 0
265.071 834.152 0
33.617 758.273 0
209.641 651.697 0
219.909 647.524 0
143.75 656.275 0
23.4492 784.906 0
67.4294 691.184 0
266.594 704.848 0
151.119 882.531 0
279.482 796.49 0
72.3168 873.143 0
289.469 784.305 0
207.017 637.723 0
145.405 878.116 0
179.164 868.566 0
32.0944 748.21 0
176.511 641.663 0
176.547 641.775 0
74.4705 680.044 0
31.4239 758.692 0
99.6792 869.818 0
192.744 861.631 0
127.965 880.661 0
105.416 866.858 0
286.085 793.568 0
85.4792 657.544 0
30.2667 755.41 0
276.881 759.43 0
139.151 675.181 0
274.652 832.898 0
115.742 655.582 0
250.981 833.924 0
44.2217 834.513 0
286.308 806.856 0
229.374 655.972 0
157.281 866.964 0
27.254 791.466 0
250.329 712.034 0
60.1645 854.581 0
236.834 842.367 0
43.138 740.346 0
29.6468 818.121 0
39.4959 836.061 0
248 677.813 0
251.706 683.284 0
260.563 699.989 0
66.2437 872.889 0
81.2322 872.494 0
229.786 663.587 0
67.3662 876.763 0
286.499 816.481 0
26.4599 779.596 0
260.71 720.801 0
169.277 868.608 0
112.681 873.216 0
262.212 744.803 0
266.55 752.465 0
294.905 830.429 0
103.284 656.205 0
73.9826 688.755 0
246.554 676.943 0
23.4374 758.528 0
119.073 878.555 0
45.3922 796.326 0
212.603 865.162 0
73.875 882.353 0
88.1906 865.285 0
34.8773 808.509 0
22.2267 786.319 0
267.98 682.545 0
190.871 647.198 0
266.445 676.673 0
267.366 708.33 0
285.205 763.084 0
247.395 667.801 0
213.518 861.857 0
111.461 653.581 0
49.2885 718.789 0
225.14 640.437 0
153.159 657.921 0
45.2909 734.568 0
43.0938 847.837 0
172.636 863.075 0
96.5086 866.404 0
235.766 834.251 0
269.03 822.146 0
139.418 649.887 0
107.406 866.632 0
97.9429 657.052 0
191.737 642.326 0
62.6893 698.344 0
218.856 645.283 0
102.21 873.419 0
287.392 827.029 0
110.182 873.58 0
291.541 789.161 0
284.635 811.395 0
254.825 829.413 0
124.221 872.861 0
187.65 640.762 0
79.1447 671.145 0
221.122 863.689 0
181.783 636.395 0
57.9237 699.068 0
267.368 827.723 0
29.156 763.706 0
92.435 870.973 0
115.057 654.999 0
40.5155 799.928 0
255.178 671.258 0
260.816 818.426 0
49.7257 726.318 0
215.436 863.735 0
38.5558 747.65 0
168.193 641.304 0
123.114 870.468 0
78.4746 681.266 0
288.748 767.383 0
142.124 880.788 0
272.197 698.37 0
52.975 857.61 0
28.7268 822.088 0
153.008 655.103 0
118.691 879.092 0
84.7114 872.46 0
215.301 870.736 0
224.279 852.742 0
252.073 665.208 0
79.8859 713.437 0
57.8352 866.481 0
260.51 828.584 0
61.5564 860.608 0
90.4756 657.174 0
181.955 646.612 0
295.767 801.596 0
241.384 674.912 0
116.157 879.868 0
132.953 671.046 0
137.07 873.179 0
199.158 644.181 0
257.204 717.611 0
21.8248 774.755 0
260.466 735.146 0
21.2428 768.775 0
38.8099 802.542 0
53.7459 867.724 0
29.2515 753.668 0
28.6755 780.309 0
266.832 740.514 0
48.7422 712.304 0
40.3684 835.321 0
126.463 662.536 0
14.1057 779.092 0
211.906 854.228 0
53.7493 802.34 0
258.333 738.091 0
149.691 647.803 0
210.992 638.705 0
156.311 650.174 0
127.847 659.423 0
291.034 765.922 0
227.165 858.288 0
104.756 658.05 0
295.465 785.229 0
141.858 647.521 0
244.776 696.663 0
92.8288 877.077 0
205.359 654.649 0
150.863 865.143 0
76.2813 669.776 0
57.9646 857.514 0
193.679 630.673 0
87.3696 668.334 0
42.2734 715.729 0
95.8309 664.733 0
287.747 769.612 0
64.9267 873.973 0
262.579 822.807 0
289.057 822.205 0
59.1455 707.316 0
39.767 792.018 0
147.125 653.81 0
55.7501 871.875 0
246.537 663.881 0
248.527 684.72 0
174.849 633.172 0
249.589 661.273 0
264.989 762.644 0
101.639 876.34 0
119.649 658.833 0
79.445 877.964 0
27.5717 767.386 0
78.4344 658.386 0
258.503 833.241 0
289.091 776.732 0
227.771 871.208 0
299.022 781.623 0
33.6995 820.198 0
143.097 659.021 0
61.0461 694.658 0
184.448 872.911 0
180.089 631.663 0
197.111 642.399 0
20.4265 764.055 0
301.35 778.016 0
97.1866 872.551 0
260.446 711.264 0
213.749 647.641 0
184.372 643.87 0
152.198 651.587 0
200.325 873.925 0
138.39 878.104 0
16.5914 784.047 0
88.7545 881.772 0
111.769 876.611 0
116.784 882.22 0
262.74 721.757 0
70.9749 682.969 0
230.317 652.831 0
238.458 834.432 0
298.196 775.253 0
129.34 658.115 0
194.269 632.658 0
25.9061 765.032 0
42.8639 743.609 0
35.6945 739.488 0
294.392 762.856 0
40.7318 733.745 0
65.5093 882.044 0
242.79 836.85 0
260.914 672.538 0
213.708 874.032 0
21.1588 791.072 0
74.8828 667.42 0
29.111 799.226 0
7.84559 781.437 0
302.996 774.614 0
235.238 658.389 0
273.685 683.574 0
286.236 785.118 0
33.9299 801.277 0
124.548 667.915 0
242.737 831.675 0
44.8751 790.26 0
40.2507 812.519 0
116.58 665.441 0
84.6596 663.892 0
275.444 756.253 0
248.894 837.591 0
52.8709 709.18 0
50.9423 847.874 0
197.154 875.838 0
47.6946 720.546 0
134.94 886.748 0
54.5483 759.199 0
59.1265 798.405 0
217.771 638.632 0
39.8211 849.393 0
101.238 649.514 0
246.018 662.123 0
47.0992 837.927 0
53.5314 696.352 0
136.313 890.471 0
231.664 856.029 0
180.531 639.137 0
156.333 881.437 0
137.352 664.151 0
119.923 648.664 0
184.876 876.159 0
52.658 870.104 0
296.989 756.46 0
33.8243 807.193 0
293.588 812.81 0
237.435 849.922 0
235.675 860.657 0
284.439 761.416 0
291.321 771.011 0
162.322 875.999 0
172.48 871.593 0
193.845 630.04 0
209.369 634.687 0
231.759 646.756 0
117.588 885.644 0
129.23 877.57 0
306.172 776.701 0
137.284 654.218 0
235.412 649.388 0
80.531 878.872 0
238.172 860.422 0
168.19 636.551 0
77.1557 672.221 0
293.061 786.256 0
37.5577 832.207 0
139.65 643.359 0
265.607 693.206 0
79.2264 883.616 0
145.992 884.644 0
120.354 655.914 0
43.6174 800.263 0
282.516 832.311 0
293.625 818.198 0
13.8245 783.585 0
178.945 863.922 0
219.869 635.525 0
52.5659 828.372 0
95.5075 877.735 0
233.507 852.152 0
221.938 868.142 0
24.1504 746.99 0
265.09 730.497 0
151.85 893.652 0
80.0597 870.977 0
61.0885 867.785 0
33.7897 815.974 0
46.4731 707.771 0
183.169 880.762 0
96.1129 654.83 0
204.868 865.54 0
33.7674 773.703 0
270.516 679.406 0
199.409 637.837 0
28.5182 831.938 0
245.843 847.283 0
21.1335 796.598 0
208.263 877.466 0
67.9899 680.103 0
304.53 764.834 0
41.6581 795.3 0
37.018 743.056 0
280.758 751.215 0
180.295 623.902 0
229.255 647.878 0
33.9018 743.164 0
231.369 871.218 0
210.997 633.305 0
197.41 869.493 0
177.043 638.228 0
32.8209 788.336 0
71.9982 673.978 0
256.71 704.498 0
258.932 825.758 0
266.783 735.46 0
23.9044 822.534 0
143.983 633.563 0
289.751 783.523 0
34.6536 795.684 0
134.117 657.784 0
184.518 869.848 0
296.776 802.027 0
285.825 835.124 0
215.204 641.67 0
67.1544 680.836 0
298.768 828.557 0
98.5631 879.723 0
48.2837 809.76 0
246.93 822.21 0
266.467 710.886 0
250.787 831.163 0
47.4653 725.173 0
170.716 876.435 0
209.132 626.575 0
196.55 869.446 0
51.92 704.007 0
39.5241 845.229 0
265.382 714.225 0
267.988 730.703 0
194.699 640.065 0
245.417 658.352 0
296.033 796.087 0
270.415 731.245 0
36.3127 735.739 0
17.4168 771.955 0
27.182 739.188 0
284.623 754.346 0
242.647 828.801 0
243.862 853.11 0
265.767 726.442 0
41.5519 724.477 0
274.392 754.015 0
262.996 682.588 0
221.509 856.475 0
16.5673 798.447 0
257.768 832.103 0
273.811 750.46 0
11.4273 795.451 0
266.974 713.087 0
6.52719 786.456 0
202.405 633.909 0
28.8949 838.519 0
39.9263 730.203 0
101.125 891.295 0
297.702 834.867 0
107.417 880.293 0
213.721 873.539 0
251.898 842.669 0
111.378 650.232 0
34.2266 729.28 0
254.475 659.465 0
24.5755 739.245 0
93.1023 651.28 0
23.5942 770.071 0
285.13 755.291 0
45.9703 859.977 0
157.728 638.243 0
291.395 796.833 0
168.176 877.233 0
34.7134 840.752 0
298.208 824.975 0
8.4443 790.014 0
34.5412 725.92 0
270.276 754.034 0
138.302 885.364 0
238.942 682.062 0
263.785 719.596 0
233.334 647.34 0
125.894 657.659 0
231.706 856.208 0
303.003 790.833 0
168.596 856.741 0
178.525 624.344 0
264.378 737.712 0
267.148 684.884 0
296.168 806.557 0
35.5029 745.944 0
29.0597 846.315 0
199.189 636.199 0
82.6766 888.851 0
304.06 822.915 0
232.576 647.547 0
142.88 891.404 0
267.857 670.179 0
54.837 871.621 0
270.679 840.298 0
271.09 837.931 0
199.424 877.565 0
17.5415 759.543 0
76.1685 880.983 0
286.686 753.644 0
216.964 882.478 0
30.2412 793.171 0
44.1558 857.497 0
68.4765 865.411 0
48.378 703.305 0
305.11 781.48 0
130.928 650.378 0
214.169 880.341 0
286.829 770.265 0
183.074 619.265 0
301.919 793.509 0
49.4708 695.279 0
112.415 648.323 0
254.926 832.672 0
37.6783 845.062 0
168.155 632.568 0
303.34 828.461 0
204.332 883.872 0
299.596 810.252 0
291.332 802.377 0
196.978 625.032 0
295.273 838.13 0
221.132 638.913 0
25.7299 815.53 0
290.342 841.035 0
302.354 821.578 0
239.619 652.103 0
304.792 786 0
15.7106 781.766 0
267.189 725.934 0
158.272 651.362 0
234.003 659.687 0
302.105 804.59 0
69.3745 880.782 0
302.791 812.067 0
267.149 665.434 0
280.127 742.038 0
191.701 641.952 0
23.4836 746.366 0
217.026 627.231 0
64.1579 688.664 0
222.114 865.748 0
44.0447 719.001 0
238.008 868.896 0
7.21964 783.192 0
61.578 674.608 0
268.242 721.383 0
177.598 864.498 0
304.552 815.647 0
86.0418 656.6 0
149.621 638.119 0
273.488 668.014 0
142.104 641.997 0
178.645 876.666 0
229.191 844.232 0
53.4098 716.518 0
121.491 649.308 0
298.346 757.563 0
25.1182 793.635 0
252.286 840.412 0
289.504 827.748 0
187.795 883.231 0
269.335 672.113 0
147.754 889.132 0
273.277 677.085 0
259.397 839.717 0
280.64 839.25 0
106.969 647.36 0
12.7189 799.698 0
302.766 788.697 0
238.149 663.506 0
277.455 745.353 0
298.519 816.395 0
23.613 733.501 0
21.0807 743.529 0
281.337 666.579 0
312.498 815.475 0
303.918 829.478 0
139.479 883.544 0
247.037 660.002 0
265.534 706.785 0
200.681 880.878 0
104.039 649.479 0
234.493 864.617 0
290.016 757.633 0
124.695 883.109 0
22.2814 832.923 0
55.7903 694.398 0
186.884 872.302 0
171.559 630.304 0
194.629 622.095 0
232.663 852.828 0
27.1423 854.335 0
213.319 627.109 0
231.051 653.808 0
277.871 835.344 0
242.308 872.902 0
168.636 884.568 0
284.577 843.319 0
305.485 797.916 0
199.627 887.005 0
219.398 869.755 0
163.54 649.699 0
242.111 835.201 0
133.923 655.262 0
303.025 809.99 0
134.815 646.353 0
98.0547 879.988 0
250.487 656.972 0
259.669 655.394 0
25.8658 817.039 0
35.1609 723.145 0
15.6093 802.57 0
279.063 660.489 0
263.059 842.278 0
72.7981 890.67 0
43.0277 860.057 0
71.2168 703.407 0
154.355 880.961 0
273.967 746.387 0
123.027 645.45 0
29.9332 733.036 0
239.091 869.74 0
289.466 665.981 0
289.517 743.188 0
309.667 771.025 0
25.6597 809.602 0
119.163 885.693 0
20.6096 725.832 0
162.926 880.558 0
28.4701 800.39 0
298.291 782.864 0
287.74 659.91 0
170.336 871.939 0
29.0281 828.475 0
8.72802 791.229 0
280.606 676.338 0
22.9366 797.402 0
156.621 646.644 0
241.622 862.343 0
116.956 888.05 0
127.932 643.491 0
274.329 661.17 0
202.86 881.352 0
275.998 674.446 0
55.828 689.963 0
222.419 633.654 0
261.263 684.538 0
30.0485 735.975 0
92.5628 883.131 0
226.041 636.53 0
68.0476 688.074 0
278.072 741.073 0
128.224 889.33 0
28.8591 805.969 0
130.396 895.584 0
102.228 645.188 0
269.514 746.102 0
290.993 825.849 0
164.742 882.407 0
133.214 641.981 0
154.663 642.527 0
26.0911 722.431 0
132.48 646.786 0
300.377 792.416 0
149.601 891.004 0
286.835 748.754 0
300.099 800.082 0
93.8748 649.707 0
91.476 645.534 0
256.34 666.606 0
165.486 886.94 0
32.3597 723.149 0
49.6368 686.215 0
283.552 664.488 0
224.287 861.594 0
281.522 791.035 0
36.842 724.194 0
304.948 826.335 0
188.622 628.77 0
193.278 638.638 0
270.68 700.696 0
10.7455 775.958 0
307.092 802.428 0
61.7932 680.102 0
56.3025 682.819 0
241.16 859.785 0
279.317 665.526 0
164.153 644.73 0
266.506 689.647 0
13.6976 723.622 0
158.687 632.756 0
24.1498 718.325 0
152.392 636.148 0
230.343 643.186 0
297.007 766.771 0
229.506 876.564 0
18.9792 803.04 0
314.998 818.842 0
220.718 659.756 0
257.31 660.483 0
285.811 746.704 0
276.185 685.901 0
272.255 725.789 0
58.6035 685.145 0
25.9302 856.332 0
50.281 853.562 0
316.442 820.461 0
236.901 876.082 0
261.665 656.957 0
276.376 674.071 0
97.0362 886.912 0
245.229 654.511 0
227.956 628.592 0
156.097 891.524 0
229.431 866.13 0
135.473 884.743 0
295.857 745.485 0
35.0763 851.504 0
282.067 737.975 0
268.253 664.419 0
267.977 659.276 0
310.462 782.535 0
247.785 871.376 0
163.286 884.843 0
273.96 695.784 0
290.539 814.996 0
46.6091 865.827 0
178.668 885.115 0
262.392 644.726 0
23.0648 830.079 0
155.341 885.853 0
199.653 621.842 0
11.0006 793.782 0
314.827 771.973 0
228.171 627.614 0
304.53 805.911 0
280.227 701.097 0
166.297 885.447 0
24.1264 724.674 0
