Forest height: 1000
516.324 989.138 0
897.552 887.542 0
864.637 876.967 0
528.981 745.816 0
902.976 892.174 0
519.708 737.909 0
480.505 918.42 0
840.545 792.868 0
873.881 816.488 0
478.145 888.238 0
490.383 966.485 0
723.731 706.9 0
909.923 978.279 0
567.987 747.385 0
709.203 720.248 0
504.227 777.678 0
823.202 760.267 0
847.89 812.809 0
513.279 773.443 0
759.729 725.552 0
776.108 717.396 0
477.158 963.428 0
503.375 764.943 0
871.398 802.69 0
534.516 726.992 0
872.33 867.189 0
532.391 737.208 0
802.115 755.45 0
907.173 959.136 0
489.416 941.364 0
503.945 747.334 0
485.244 975.1 0
508.104 970.849 0
838.183 778.933 0
880.727 851.99 0
517.448 830.982 0
663.39 720.986 0
534.367 769.334 0
486.258 931.168 0
511.954 838.817 0
481.158 873.288 0
628.311 709.526 0
480.38 975.985 0
892.141 922.888 0
608.46 711.683 0
902.21 917.548 0
518.554 808.813 0
542.967 783.911 0
520.214 757.071 0
667.092 771.849 0
469.37 896.647 0
512.62 848.887 0
505.711 781 0
886.859 849.475 0
789.106 734.94 0
902.219 882.179 0
778.728 706.461 0
892.175 825.966 0
498.899 982.841 0
893.622 867.533 0
829.702 764.178 0
756.715 729.833 0
729.585 709.621 0
875.689 808.524 0
738.664 716.625 0
498.372 754.74 0
875.649 840.502 0
480.616 983.915 0
659.811 739.777 0
507.34 821.749 0
498.83 776.924 0
900.693 957.041 0
724.187 698.588 0
508.287 786.852 0
490.088 882.187 0
747.17 755.552 0
769.17 724.533 0
905.669 955.74 0
890.857 962.174 0
478.447 967.189 0
480.395 945.856 0
875.492 828.481 0
492.105 757.186 0
750.318 702.713 0
467.167 966.159 0
601.894 712.846 0
779.741 726.708 0
493.419 993.739 0
589.239 723.502 0
696.972 716.937 0
675.225 719.325 0
498.466 847.586 0
525.143 783.022 0
805.885 730.256 0
910.955 878.48 0
802.781 746.124 0
471.028 982.685 0
580.846 723.294 0
588.561 710.2 0
635.85 718.061 0
883.703 838.472 0
852.676 791.732 0
911.169 922.606 0
917.433 963.489 0
728.663 697.735 0
921.806 970.844 0
491.434 781.7 0
824.939 773.56 0
499.471 831.085 0
772.899 713.198 0
556.295 743.89 0
496.18 829.587 0
642.091 707.186 0
913.634 900.255 0
824.608 746.965 0
471.492 913.746 0
497.417 828.165 0
611.635 725.134 0
909.606 945.997 0
606.395 709.348 0
515.828 949.681 0
582.748 731.267 0
921.784 940.615 0
919.423 945.583 0
499.231 859.723 0
924.473 991.31 0
487.186 773.167 0
682.671 729.165 0
914.341 988.712 0
797.911 730.046 0
518.432 772.845 0
889.155 906.458 0
487.244 766.101 0
893.08 906.838 0
467.998 948.603 0
474.519 1001.45 0
520.219 722.839 0
471.103 907.285 0
931.64 961.254 0
737.913 698.766 0
469.561 956.262 0
913.86 931.379 0
754.726 702.078 0
783.924 725.333 0
881.892 848.566 0
763.783 711.586 0
710.119 716.321 0
480.791 765.145 0
535.327 732.952 0
510.393 806.234 0
779.332 700.918 0
836.783 766.598 0
497.735 822.935 0
530.201 719.964 0
724.664 720.409 0
749.615 694.656 0
850.635 804.737 0
613.118 707.449 0
877.088 823.635 0
488.254 788.758 0
471.115 978.838 0
502.249 812.074 0
857.554 788.46 0
474.526 786.703 0
571.614 722.112 0
745.298 704.214 0
466.949 940.338 0
469.641 884.517 0
615.564 700.673 0
765.073 695.728 0
473.489 775.289 0
486.947 841.455 0
857.991 782.494 0
468.047 948.596 0
858.348 806.739 0
741.281 684.805 0
877.783 830.284 0
712.952 689.306 0
924.777 973.166 0
708.901 701.333 0
767.358 699.477 0
884.076 917.902 0
512.586 826.388 0
786.081 712.009 0
816.041 738.604 0
497.622 813.539 0
489.438 829.216 0
756.051 695.419 0
545.03 737.576 0
713.01 678.777 0
660.181 719.111 0
470.535 976.032 0
629.768 721.908 0
607.681 704.787 0
466.887 990.831 0
885.572 980.035 0
913.995 930.478 0
928.449 949.358 0
896.508 906.738 0
924.174 977.072 0
479.928 760.187 0
920.469 920.601 0
467.008 925.898 0
682.268 719.092 0
484.228 827.424 0
915.124 886.977 0
548.447 727.901 0
906.34 905.715 0
497.274 791.829 0
921.835 949.856 0
934.746 980.403 0
492.546 798.992 0
495.235 993.779 0
510.208 726.771 0
463.896 944.055 0
756.803 685.049 0
470.148 769.295 0
557.373 729.639 0
699.976 708.857 0
471.827 987.242 0
918.171 952.458 0
814.573 824.548 0
597.826 702.218 0
467.595 792.971 0
526.808 728.453 0
798.925 718.301 0
690.349 718.288 0
888.173 910.862 0
897.736 854.529 0
577.615 707.139 0
673.34 719.28 0
562.058 716.013 0
797.015 708.359 0
914.054 874.46 0
566.145 732.143 0
732.661 693.384 0
591.061 716.955 0
731.981 700.96 0
920.956 879.957 0
934.67 953.029 0
899.712 970.858 0
635.491 707.229 0
703.908 709.885 0
804.165 744.208 0
553.824 718.471 0
469 954.853 0
839.487 752.329 0
503.068 744.482 0
469.003 995.749 0
454.001 971.793 0
507.414 738.496 0
783.622 695.4 0
482.258 837.165 0
864.533 782.794 0
455.925 928.921 0
696.547 695.426 0
867.143 777.517 0
480.038 749.056 0
570.587 732.971 0
897.121 830.32 0
935.044 939.069 0
583.24 712.459 0
486.695 871.28 0
691.273 705.345 0
714.175 663.078 0
878.638 861.568 0
899.097 842.139 0
512.236 720.892 0
577.859 731.827 0
591.89 698.525 0
682.093 694.618 0
713.931 662.93 0
495.853 855.217 0
463.951 761.441 0
866.281 766.075 0
465.722 921.605 0
804.204 726.971 0
482.153 931.818 0
711.783 686.647 0
539.795 715.294 0
453.687 891.176 0
605.96 699.176 0
465.722 964.675 0
873.598 768.231 0
791.345 728.704 0
778.996 699.317 0
902.795 866.241 0
914.521 918.684 0
852.333 782.351 0
587.27 689.476 0
484.418 814.606 0
936.82 964.389 0
802.938 703.53 0
551.038 731.444 0
813.076 722.994 0
588.377 704.391 0
880.341 882.784 0
911.654 861.34 0
738.031 690.15 0
470.697 824.286 0
924.23 874.177 0
884.571 805.403 0
467.989 783.781 0
848.662 769.783 0
509.225 861.279 0
566.148 713.998 0
531.036 715.21 0
932.964 950.192 0
830.647 738.576 0
472.194 908.243 0
480.318 880.779 0
502.577 726.901 0
928.086 894.401 0
909.56 827.475 0
446.509 900.256 0
462.633 871.214 0
460.944 913.515 0
943.961 975.92 0
904.091 854.597 0
691.178 692.363 0
818.298 730.385 0
522.086 712.331 0
874.939 794.623 0
493.829 856.351 0
859.72 774.617 0
808.16 720.796 0
574.49 693.842 0
467.473 776.855 0
825.064 728.624 0
455.57 988.078 0
806.276 705.465 0
577.021 700.449 0
458.024 773.425 0
830.423 709.655 0
449.691 931.898 0
746.262 693.673 0
521.212 704.092 0
681.28 706.778 0
571.251 695.296 0
470.197 821.42 0
505.056 717.808 0
905.604 895.575 0
888.786 868.326 0
708.619 649.282 0
492.334 735.468 0
851.467 773.494 0
832.619 726.695 0
726.734 677.401 0
475.343 887.279 0
887.877 830.222 0
922.493 929.224 0
854.423 763.793 0
460.662 769.265 0
655.521 714.919 0
857.53 752.632 0
899.03 819.728 0
935.949 933.912 0
455.228 939.771 0
937.396 930.455 0
716.423 645.105 0
582.302 684.155 0
849.685 766.469 0
722.083 676.101 0
554.963 701.532 0
542.747 699.285 0
521.465 698.255 0
480.791 798.998 0
496.53 852.232 0
940.626 952.568 0
471.862 761.879 0
449.98 965.2 0
881.759 782.265 0
794.629 692.189 0
897.457 867.189 0
462.707 922.075 0
736.656 679.46 0
930.871 973.48 0
864.648 799.17 0
867.255 791.657 0
943.887 936.783 0
540.875 716.409 0
476.27 809.368 0
623.588 695.641 0
522.42 682.785 0
456.417 789.866 0
933.32 882.362 0
897.795 843.19 0
552.879 745.044 0
460.199 752.978 0
672.178 694.461 0
916.566 905.853 0
696.429 685.116 0
900.965 843.421 0
861.07 747.48 0
446.774 939.793 0
849.426 751.204 0
593.856 685.246 0
863.237 756.086 0
880.733 808.823 0
681.929 690.337 0
898.971 875.438 0
446.419 935.708 0
934.929 898.759 0
931.724 997.927 0
516.116 703.355 0
452.884 761.217 0
876.745 796.579 0
447.972 920.87 0
449.207 938.734 0
772.441 683.296 0
932.183 919.537 0
807.804 695.052 0
470.738 804.879 0
815.834 713.728 0
492.316 743.517 0
714.455 673.886 0
494.061 815.401 0
743.513 680.61 0
469.592 753.041 0
481.764 812.932 0
842.126 707.119 0
588.716 673.889 0
509.559 731.323 0
921.299 854.675 0
462.702 881.035 0
902.679 821.774 0
899.288 860.415 0
442.224 919.45 0
685.286 686.84 0
888.315 809.381 0
569.829 709.971 0
525.149 733.06 0
929.755 901.029 0
786.784 682.547 0
540.54 703.602 0
872.234 752.341 0
485.731 804.336 0
517.004 734.59 0
911.401 827.594 0
890.199 823.316 0
661.395 700.961 0
534.827 689.006 0
877.723 765.729 0
470.704 835.087 0
836.73 743.661 0
733.152 670.703 0
824.44 704.253 0
453.301 777.771 0
698.068 673.631 0
911.023 862.503 0
813.409 693.782 0
738.268 671.282 0
450.981 875.245 0
490.573 743.487 0
828.378 720.04 0
490.21 734.669 0
874.405 776.7 0
449.491 958.324 0
468.519 811.38 0
514.454 708.427 0
487.042 844.835 0
428.412 959.681 0
698.528 698.649 0
919.887 865.236 0
451.007 907.626 0
894.565 828.134 0
749.711 673.361 0
802.741 691.131 0
463.337 752.975 0
486.562 851.153 0
455.069 743.335 0
826.934 741.559 0
450.531 911.013 0
916.642 830.039 0
453.107 919.121 0
793.877 740.336 0
448.399 905.033 0
905.603 832.407 0
459.983 884.815 0
433.681 953.528 0
950.67 964.912 0
462.135 807.328 0
464.694 795.76 0
944.883 950.612 0
452.129 954.371 0
558.394 704.597 0
447.183 977.402 0
905.545 849.977 0
716.025 672.196 0
466.713 786.31 0
705.152 699.894 0
714.5 708.482 0
450.301 894.793 0
947.433 924.832 0
936.146 917.177 0
504.458 769.749 0
425.327 941.654 0
441.154 770.537 0
902.896 810.85 0
425.577 950.99 0
606.155 685.999 0
935.37 964.84 0
701.2 663.048 0
496.281 804.93 0
753.024 678.467 0
559.327 711.377 0
955.849 952.939 0
679.125 702.58 0
474.098 743.975 0
491.352 712.109 0
525.913 692.912 0
458.572 814.686 0
791.34 706.39 0
431.355 946.626 0
512.388 679.009 0
496.882 700.205 0
712.805 664.547 0
734.477 662.683 0
561.69 684.571 0
428.991 947.355 0
571.51 680.773 0
946.321 996.347 0
798.979 676.696 0
578.613 685.962 0
940.452 969.437 0
470.67 841.08 0
690.598 725.55 0
937.45 985.171 0
791.609 698.29 0
849.484 744.886 0
472.482 867.272 0
823.392 733.684 0
468.092 728.894 0
486.315 753.036 0
810.413 679.759 0
503.448 679.384 0
434.09 898.807 0
888.811 852.395 0
698.469 670.965 0
444.423 887.939 0
727.298 656.603 0
454.399 873.954 0
458.752 955.125 0
667.11 710.164 0
954.395 942.489 0
821.117 692.92 0
428.317 763.766 0
702.255 684.002 0
747.194 662.236 0
957.406 934.201 0
833.598 746.22 0
899.584 801.398 0
510.032 700.951 0
797.26 672.355 0
831.731 693.336 0
474.23 866.468 0
436.226 914.081 0
667.751 683.771 0
916.942 852.984 0
490.813 689.465 0
760.956 669.341 0
721.283 633.345 0
450.713 811.338 0
624.042 694.741 0
442.589 754.261 0
636.75 695.683 0
628.194 698.112 0
813.087 708.474 0
458.943 998.386 0
926.385 925.558 0
911.918 796.129 0
922.373 794.265 0
944.037 937.289 0
781.331 685.453 0
433.274 973.473 0
729.809 651.871 0
456.264 904.462 0
906.867 810.249 0
407.495 955.313 0
445.025 949.176 0
731.788 644.824 0
497.023 683.163 0
903.887 912.827 0
437.019 902.884 0
448.847 783.651 0
451.587 792.357 0
952.895 967.465 0
891.548 798.086 0
555.021 697.446 0
545.437 710.247 0
430.124 908.966 0
439.003 967.699 0
435.864 943.425 0
496.857 721.082 0
616.996 684.375 0
915.943 821.157 0
463.201 863.34 0
476.128 857.994 0
700.053 658.095 0
552.879 709.545 0
880.759 750.098 0
760.505 674.268 0
883.797 796.94 0
754.146 658.375 0
586.513 689.568 0
958.736 943.388 0
826.082 702.735 0
557.953 691.335 0
951.326 951.94 0
435.106 876.17 0
844.64 740.863 0
697.311 650.951 0
893.039 782.785 0
466.928 738.758 0
472.654 729.178 0
485.459 681.514 0
822.643 744.537 0
927.392 821.416 0
859.653 744.658 0
851.121 703.219 0
552.416 682.586 0
464.047 870.826 0
844.385 718.536 0
440.608 801.489 0
785.503 671.236 0
530.331 692.334 0
453.164 778.23 0
927.03 856.978 0
440.745 795.183 0
961.755 958.108 0
954.831 986.472 0
774.668 675.401 0
660.345 687.209 0
402.504 951.889 0
850.74 729.88 0
432.923 792.984 0
935.127 904.348 0
659.693 701.259 0
944.565 914.894 0
819.752 682.477 0
457.292 754.602 0
956.079 972.389 0
920.933 813.417 0
457.257 824.415 0
968.057 924.141 0
739.145 645.757 0
444.812 782.9 0
940.773 981.633 0
460.722 839.54 0
489.126 715.558 0
520.455 744.423 0
784.372 680.171 0
458.626 986.703 0
449.825 833.142 0
970.95 943.682 0
482.284 726.419 0
430.577 801.951 0
925.799 823.89 0
851.807 700.198 0
826.835 684.76 0
453.218 864.054 0
934.306 869.272 0
442.498 872.057 0
979.011 917.707 0
569.892 670.757 0
474.197 718.979 0
937.957 890.588 0
709.499 638.53 0
423.092 773.454 0
453.761 725.138 0
674.003 690.856 0
969.992 957.918 0
500.817 689.121 0
440.904 764.176 0
439.227 817.181 0
686.212 695.972 0
483.996 698.267 0
864.957 749.478 0
445.638 753.639 0
617.581 676.447 0
428.509 918.833 0
931.043 984.831 0
840.056 701.905 0
916.636 840.153 0
425.571 922.932 0
701.757 645.374 0
650.779 709.756 0
936.337 817.459 0
438.098 983.474 0
877.873 758.389 0
942.541 904.041 0
907.941 800.315 0
754.703 678.478 0
472.848 841.252 0
972.145 932.078 0
749.627 664.368 0
485.934 841.554 0
658.336 684.021 0
453.003 836.645 0
921.815 805.117 0
779.632 664.276 0
448.638 982.962 0
939.35 892.985 0
422.233 772.539 0
426.65 783.65 0
966.621 948.242 0
848.969 687.547 0
549.405 691.823 0
635.346 673.745 0
452.321 970.596 0
909.84 789.826 0
605.071 675.961 0
464.808 855.603 0
927.991 913.325 0
849.839 716.035 0
932.47 793.671 0
668.951 690.653 0
441.182 997.073 0
961.521 931.361 0
885.612 791.374 0
418.436 908.389 0
847.686 713.079 0
512.564 689.76 0
677.996 673.38 0
914.262 878.742 0
737.641 656.941 0
527.263 677.613 0
440.414 885.231 0
538.545 687.421 0
430.921 777.461 0
568.715 673.499 0
590.763 665.09 0
920.321 838.499 0
988.136 917.266 0
880.918 742.08 0
980.889 955.33 0
885.504 728.276 0
688.839 663.776 0
676.738 672.1 0
646.217 694.416 0
460.855 747.379 0
858.291 730.977 0
452.781 830.41 0
982.447 936.472 0
952.456 992.361 0
559.153 673.909 0
429.145 871.365 0
931.871 815.622 0
664.573 675.007 0
568.077 702.508 0
730.352 631.605 0
928.363 845.526 0
468.758 713.326 0
558.862 663.652 0
536.703 674.682 0
488.077 731.878 0
442.344 808.475 0
866.056 736.036 0
440.302 993.765 0
640.15 691.719 0
837.75 690.733 0
807.047 674.441 0
900.372 787.83 0
924.508 834.51 0
421.287 901.569 0
732.138 638.208 0
851.756 743.792 0
767.572 660.066 0
763.67 681.334 0
695.244 638.081 0
858.04 713.826 0
446.767 818.928 0
410.712 959.859 0
691.388 669.594 0
874.349 746.53 0
962.319 991.406 0
486.851 665.023 0
788.151 661.109 0
836.899 679.799 0
942.675 914.589 0
560.307 691.707 0
871.37 720.769 0
476.221 682.984 0
891.015 768.182 0
440.744 913.506 0
684.309 677.137 0
431.433 889.95 0
899.82 782.901 0
929.532 806.406 0
937.048 901.222 0
853.633 724.243 0
885.185 720.48 0
436.888 860.89 0
750.601 656.276 0
955.278 928.534 0
749.739 653.268 0
827.943 702.531 0
911.703 782.757 0
858.697 714.286 0
660.756 683.542 0
500.595 684.039 0
882.054 751.505 0
986.066 930.27 0
744.228 660.355 0
983.03 909.695 0
684.423 643.326 0
551.75 680.549 0
493.228 686.187 0
431.656 882.615 0
941.646 799.291 0
539.081 724.954 0
508.85 703.196 0
454.64 841.224 0
962.024 912.183 0
516.466 668.336 0
424.577 980.712 0
826.177 672.921 0
895.787 743.417 0
968.24 963.442 0
722.66 624.085 0
982.273 939.192 0
449.079 859.169 0
441.309 829.485 0
623.371 705.853 0
429.63 994.042 0
423.837 780.995 0
483.849 758.077 0
883.931 774.218 0
427.108 964.406 0
612.244 668.106 0
983.51 954.291 0
756.122 640.142 0
963.081 998.356 0
764.652 647.393 0
933.386 814.293 0
546.178 676.862 0
693.488 637.872 0
428.935 931.665 0
976.918 948.881 0
862.884 724.689 0
777.438 656.739 0
801.168 652.571 0
441.796 816.746 0
925.19 789.266 0
989.345 968.093 0
435.983 864.336 0
915.409 792.011 0
840.372 703.236 0
424.403 863.318 0
486.536 714.409 0
548.674 672.067 0
556.55 646.685 0
964.93 973.491 0
953.004 894.804 0
489.709 672.621 0
444.034 875.875 0
428.309 849.279 0
931.562 838.248 0
565.115 673.27 0
447.095 999.64 0
424.209 799.912 0
899.332 729.371 0
535.832 665.196 0
415.625 978.843 0
950.953 900.524 0
411.128 993.34 0
428.424 978.292 0
680.114 664.22 0
966.2 991.094 0
947.776 1001.2 0
413.543 918.026 0
568.468 659.301 0
480.947 690.402 0
769.424 644.833 0
413.085 946.686 0
455.156 726.387 0
678.489 685.428 0
492.48 674.176 0
639.726 676.37 0
579.97 671.73 0
885.599 754.237 0
944.085 985.089 0
569.764 679.479 0
947.738 818.988 0
417.847 774.323 0
479.631 708.866 0
989.701 942.794 0
954.981 900.22 0
809.948 672.474 0
449.109 740.249 0
458.47 860.649 0
488.696 705.969 0
877.166 728.474 0
650.807 671.021 0
550.522 686.148 0
966.134 920.658 0
659.634 667.364 0
669.611 661.818 0
710.577 628.769 0
477.952 673.089 0
518.431 662.756 0
447.349 850.35 0
543.996 659.464 0
944.821 877.946 0
971.014 909.604 0
607.381 664.057 0
945.179 858.598 0
429.883 917.306 0
976.459 996.257 0
536.701 659.742 0
418.818 936.167 0
988.219 935.622 0
944.089 971.592 0
751.773 638.862 0
955.225 911.661 0
860.478 693.252 0
472.312 705.284 0
425.119 894.95 0
649.176 679.467 0
975.954 970.717 0
421.093 850.348 0
412.326 790.968 0
699.96 630.973 0
435.403 756.645 0
940.045 828.966 0
932.183 853.889 0
787.014 648.699 0
405.53 914.605 0
805.006 670.132 0
1000.74 943.831 0
398.274 941.613 0
826.368 691.026 0
979.282 1004.91 0
582.043 661.679 0
872.341 711.036 0
997.163 925.654 0
444.654 845.429 0
793.49 646.121 0
587.429 669.918 0
829.583 672.554 0
907.706 753.468 0
980.125 900.7 0
992.868 953.688 0
413.797 907.098 0
946.945 833.156 0
436.593 744.903 0
939.033 814.421 0
865.553 697.82 0
744.719 642.771 0
433.319 833.146 0
999.67 940.933 0
404.363 958.979 0
420.803 975.814 0
419.099 791.561 0
817.661 665.492 0
996.097 959.424 0
992.583 967.513 0
693.513 628.751 0
980.226 905.347 0
827.988 667.082 0
969.873 909.794 0
812.85 662.592 0
618.884 663.713 0
819.982 653.661 0
804.589 653.554 0
646.006 672.755 0
590.04 663.482 0
1003.92 969.512 0
478.576 664.206 0
775.025 668.537 0
415.417 962.104 0
502.947 701.568 0
933.58 847.046 0
871.974 732.145 0
496.882 649.917 0
888.828 715.149 0
928.787 888.674 0
415.252 973.555 0
805.18 638.768 0
430.878 820.654 0
474.811 684.83 0
735.849 629.047 0
972.104 979.458 0
896.427 771.678 0
428.549 823.769 0
999.557 927.888 0
814.813 644.503 0
551 657.489 0
867.955 690.781 0
923.087 809.452 0
877.422 699.886 0
784.201 645.133 0
414.451 827.81 0
419.274 940.366 0
529.791 657.067 0
781.452 651.244 0
742.331 655.14 0
787.009 628.222 0
498.364 667.8 0
997.309 910.887 0
895.86 759.879 0
423.018 886.009 0
837.22 675.446 0
984.037 981.055 0
593.798 657.323 0
985.642 990.068 0
788.846 659.317 0
417.288 892.467 0
955.669 884.176 0
967.165 981.846 0
994.05 980.625 0
537.746 643.603 0
455.305 704.472 0
441.08 931.193 0
415.947 892.426 0
889.562 735.688 0
863.54 694.631 0
486.527 709.526 0
448.524 725.675 0
678.977 661.017 0
569.243 648.763 0
521.091 650.689 0
412.089 944.692 0
721.776 616.683 0
696.737 635.936 0
774.719 642.728 0
469.087 680.39 0
844.9 683.813 0
480.366 700.332 0
531.347 667.049 0
417.907 856.273 0
520.516 649.513 0
852.581 676.892 0
594.787 648.587 0
896.728 726 0
943.373 806.826 0
924.989 780.628 0
398.193 948.894 0
413.596 902.851 0
935.62 785.188 0
561.458 648.973 0
1003.61 967.523 0
994.236 993.783 0
417.048 798.23 0
467.079 686.478 0
412.295 981.622 0
426.511 812.886 0
745.721 628.211 0
925.789 856.575 0
390.124 970.544 0
426.425 869.233 0
683.08 642.749 0
396.567 886.017 0
823.783 671.737 0
382.394 949.555 0
946.155 807.638 0
761.025 636.116 0
445.051 703.924 0
615.279 660.284 0
960.97 801.474 0
464.309 685.429 0
770.771 628.527 0
414.832 869.982 0
947.761 840.784 0
866.321 679.206 0
405.679 924.626 0
401.438 971.426 0
582.153 647.245 0
896.589 739.423 0
796.85 658.071 0
959.098 909.766 0
420.323 811.985 0
418.177 938.68 0
906.034 769.119 0
438.152 850.296 0
539.484 644.466 0
435.271 756.597 0
929.457 863.06 0
674.47 656.258 0
758.188 622.846 0
847.939 672.336 0
769.046 645.735 0
402.058 956.551 0
469.321 721.904 0
562.391 659.409 0
957.185 830.232 0
412.551 865.721 0
982.927 904.201 0
439.098 724.978 0
902.858 754.176 0
827.54 647.56 0
395.979 960.905 0
630.465 674.491 0
446.969 838.308 0
838.332 650.182 0
802.622 675.73 0
460.015 721.905 0
831.453 663.47 0
928.508 771.041 0
961.266 826.216 0
966.979 906.701 0
610.663 678.051 0
904.675 750.342 0
598.822 639.897 0
404.981 893.457 0
545.049 635.836 0
703.878 610.035 0
911.538 766.854 0
763.377 632.002 0
572.431 650.522 0
441.963 849.166 0
452.256 701.585 0
938.303 786.595 0
515.98 643.701 0
648.283 689.401 0
423.647 838.846 0
907.305 793.082 0
626.232 676.342 0
915.525 741.975 0
907.97 771.136 0
953.274 821.081 0
1004.79 977.553 0
767.875 635.064 0
426.685 737.822 0
945.366 797.305 0
398.949 903.993 0
848.734 662.228 0
630.556 652.818 0
511.982 665.763 0
