Forest height: 1000
288.769 580.672 0
291.567 515.525 0
224.48 456.838 0
254.646 470.087 0
296.282 565.11 0
287.896 599.644 0
197.498 474.7 0
255.458 611.308 0
294.118 549.793 0
229.775 629.956 0
165.616 510.208 0
263.781 605.569 0
173.89 610.166 0
169.694 481.436 0
283.858 515.532 0
184.884 481.052 0
284.726 506.021 0
267.216 602.726 0
239.761 625.719 0
261.249 616.582 0
146 548.275 0
269.44 482.677 0
155.935 581.119 0
277.927 496.162 0
249.907 618.593 0
246.87 465.38 0
264.538 607.224 0
164.286 515.321 0
168.191 603.827 0
166.833 493.437 0
292.164 590.405 0
151.129 567.196 0
251.499 463.516 0
244.319 621.539 0
177.794 596.595 0
237.889 458.563 0
280.771 489.077 0
178.619 613.346 0
154.742 524.671 0
229.569 635.721 0
189.221 476.834 0
171.426 490.746 0
195.076 481.31 0
244.492 624.862 0
230.803 454.324 0
279.203 483.185 0
242.251 462.737 0
286.93 574.72 0
192.619 464.52 0
150.798 562.533 0
293.097 507.085 0
297.362 504.543 0
158.762 594.219 0
165.007 604.462 0
275.707 488.042 0
270.453 610.379 0
271.761 480.815 0
293.658 551.671 0
294.267 577.922 0
253.976 478.419 0
265.865 482.288 0
281.637 492.631 0
230.963 633.145 0
156.544 571.298 0
185.771 473.779 0
167.866 510.944 0
175.003 614.138 0
156.309 522.265 0
151.667 537.345 0
218.465 629.818 0
275.225 483.475 0
144.62 556.879 0
247.624 625.661 0
288.58 586.666 0
152.204 565.706 0
291.369 499.375 0
221.716 630.657 0
155.715 577.125 0
163.947 605.908 0
223.896 632.627 0
273.964 476.417 0
187.02 470.075 0
291.301 584.913 0
148.816 565.296 0
147.872 540.021 0
283.248 603.37 0
162.315 593.917 0
217.608 468.374 0
249.581 623.704 0
167.906 506.109 0
176.827 491.898 0
159.752 498.929 0
272.746 612.136 0
166.721 587.848 0
290.345 481.013 0
278.613 482.605 0
293.915 564.855 0
218.14 634.576 0
296.796 521.797 0
266.395 471.239 0
254.756 616.621 0
298.185 507.927 0
226.873 632.359 0
279.032 471.957 0
281.75 477.971 0
163.367 586.015 0
214.577 629.213 0
268.88 476.097 0
254.984 622.599 0
255.836 482.541 0
261.728 487.146 0
215.409 633.291 0
292.324 594.603 0
162.694 507.505 0
280.417 484.507 0
271.768 471.398 0
276.71 480.803 0
297.774 566.97 0
212.621 635.552 0
285.207 583.818 0
298.645 549.732 0
162.59 496.075 0
204.744 464.26 0
287.788 508.514 0
291.762 583.558 0
297.572 584.894 0
161.36 492.061 0
217.116 637.523 0
162.004 484.89 0
215.902 460.962 0
220.961 465.057 0
178.491 621.001 0
294.272 572.946 0
210.58 640.07 0
275.239 606.784 0
168.523 616.059 0
289.668 578.671 0
304.068 542.141 0
209.532 642.133 0
298.022 555.317 0
296.173 569.067 0
215.734 466.16 0
147.729 558.627 0
165.168 505.139 0
283.938 480.591 0
300.133 570.906 0
258.985 477.822 0
199.675 462.567 0
240.355 622.559 0
162.88 590.782 0
181.551 621.544 0
208.704 634.38 0
163.176 495.967 0
142.319 549.716 0
171.567 514.187 0
245.9 629.6 0
172.613 618.063 0
184.872 476.912 0
160.278 501.293 0
298.278 575.304 0
160.598 601.94 0
199.048 467.336 0
202.945 461.478 0
156.354 585.953 0
238.161 634.339 0
281.567 484.547 0
301.557 583.776 0
307.749 544.245 0
263.35 466.796 0
193.63 476.234 0
300.867 546.143 0
240.804 458.569 0
162.488 605.269 0
296.457 533.16 0
159.392 583.035 0
285.621 542.791 0
159.205 495.464 0
165.828 584.13 0
243.979 630.357 0
158.819 489.752 0
152.805 571.227 0
296.601 518.598 0
297.99 562.202 0
198.567 626.774 0
206.481 633.006 0
291.83 530.423 0
225.902 637.137 0
265.426 614.338 0
158.677 600.004 0
285.684 479.404 0
155.727 514.939 0
234.118 455.813 0
217.057 632.117 0
262.649 471.756 0
295.839 547.666 0
291.954 477.873 0
266.983 598.072 0
156.914 487.345 0
158.178 512.277 0
240.58 607.536 0
302.662 550.06 0
242.509 637.172 0
285.253 477.312 0
259.939 466.503 0
287.384 492.257 0
205.52 458.054 0
298.818 527.726 0
216.792 642.328 0
155.132 584.781 0
256.743 464.793 0
196.523 463.434 0
185.58 617.499 0
299.021 559.302 0
301.065 562.949 0
244.915 636.23 0
301.471 568.867 0
235.45 453.803 0
218.807 463.695 0
213.872 643.171 0
151.625 499.269 0
167.733 608.101 0
275.218 473.881 0
232.449 447.915 0
199.307 460.296 0
163.954 486.536 0
291.494 494.126 0
275.533 614.727 0
222.771 462.008 0
167.835 479.534 0
240.07 452.355 0
280.789 474.17 0
302.963 527.265 0
266.106 474.66 0
166.749 475.537 0
279.555 608.331 0
204.389 634.752 0
304.363 546.64 0
291.996 489.027 0
228.787 453.31 0
260.308 491.104 0
300.963 553.604 0
287.189 488.624 0
244.597 638.407 0
277.563 603.064 0
164.54 482.086 0
182.294 626.676 0
155.651 510.426 0
249.305 636.241 0
150.009 533.482 0
146.242 542.645 0
195.23 459.505 0
251.258 628.985 0
161.044 495.993 0
295.545 485.081 0
222.156 456.974 0
267.32 464.978 0
202.493 456.609 0
192.047 459.976 0
224.282 453.498 0
220.963 455.052 0
219.636 638.68 0
291.715 482.488 0
298.22 578.931 0
188.227 620.417 0
201.179 637.234 0
142.537 564.973 0
261.234 478.78 0
157.697 590.089 0
259.4 460.821 0
292.097 523.549 0
252.335 632.905 0
239.092 636.169 0
192.539 468.056 0
195.334 626.762 0
300.902 583.357 0
254.791 463.31 0
154.722 520.104 0
152.48 504.929 0
177.158 618.742 0
173.555 496.516 0
183.75 471.511 0
303.632 523.49 0
152.795 590.101 0
153.12 573.631 0
185.845 469.854 0
155.728 504.216 0
299.245 534.74 0
147.956 569.338 0
189.002 465.922 0
159.95 505.948 0
192.395 623.69 0
247.353 459.125 0
248.778 461.031 0
152.199 578.89 0
146.076 570.852 0
228.14 457.351 0
294.082 579.933 0
268.921 608.391 0
158.672 494.212 0
252.259 457.939 0
139.641 544.421 0
153.664 496.629 0
146.752 534.963 0
152.398 513.902 0
185.507 466.995 0
162.612 612.394 0
150.145 575.384 0
272.48 613.905 0
255.161 455.957 0
143.46 546.04 0
263.433 612.029 0
280.538 612.382 0
139.508 541.176 0
204.558 643.054 0
295.098 496.018 0
151.451 518.602 0
196.115 456.551 0
298.86 517.491 0
153.357 499.479 0
272.511 477.222 0
153.113 532.518 0
165.986 495.81 0
301.086 492.647 0
146.337 539.713 0
287.631 604.96 0
221.501 642.72 0
145.84 573.452 0
298.081 586.814 0
152.445 522.584 0
265.689 481.195 0
207.326 642.547 0
147.507 585.797 0
153.964 593.58 0
277.293 469.736 0
251.003 631.814 0
155.696 528.019 0
179.858 480.911 0
254.783 641.477 0
304.224 579.007 0
244.708 635.102 0
154.747 507.113 0
213.354 646.107 0
299.761 558.708 0
241.563 642.512 0
150.852 580.97 0
172.205 621.424 0
295.362 500.2 0
303.772 551.524 0
300.467 543.303 0
271.703 616.998 0
171.47 610.218 0
217.234 645.586 0
234.738 460.145 0
295.932 544.958 0
189.514 462.305 0
292.709 587.061 0
148.173 562.184 0
247.939 635.97 0
264.396 618.413 0
156.63 500.487 0
255.232 627.288 0
306.164 526.068 0
278.14 475.127 0
254.072 631.202 0
305.662 563.956 0
300.213 518.938 0
300.706 527.712 0
156.201 489.753 0
213.746 458.486 0
270.558 471.315 0
293.928 599.432 0
279.876 619.727 0
158.364 604.753 0
306.735 522.608 0
180.474 474.366 0
298.826 482.839 0
158.791 580.127 0
227.368 640.897 0
155.515 481.992 0
263.04 462.629 0
164.079 473.699 0
145.292 532.303 0
233.85 639.727 0
208.398 455.166 0
175.991 623.789 0
308.843 565.102 0
142.558 540.435 0
230.859 450.177 0
293.103 606.49 0
305.613 531.244 0
222.991 644.219 0
208.624 645.302 0
223.042 639.066 0
269.621 615.917 0
151.011 555.825 0
290.656 540.611 0
280.482 616.095 0
203.902 638.2 0
142.364 559.465 0
280.69 465.582 0
159.127 610.708 0
258.886 626.203 0
184.959 622.962 0
186.052 626.273 0
305.125 558.409 0
265.996 620.516 0
202.882 640.309 0
268.102 469.106 0
303.089 538.761 0
149.217 500.006 0
242.508 645.638 0
155.372 604.515 0
243.802 609.832 0
238.462 642.008 0
305.129 549.876 0
299.669 533.695 0
297.758 499.753 0
247.697 642.128 0
248.879 464.457 0
294.543 592.821 0
248.487 640.043 0
214.325 451.332 0
175.311 481.065 0
153.327 607.781 0
154.69 595.625 0
239.334 647.994 0
141.646 537.276 0
256.99 637.966 0
150.727 598.389 0
283.304 469.133 0
272.342 467.825 0
302.689 562.388 0
297.562 487.362 0
309.064 536.14 0
255.853 627.726 0
283.679 608.335 0
271.166 619.522 0
301.187 486.63 0
160.784 475.904 0
146.587 556.03 0
302.212 576.109 0
170.219 618.535 0
149.53 526.83 0
197.579 629.223 0
298.016 514.672 0
165.766 612.039 0
208.76 453.907 0
259.506 619.726 0
152.759 484.954 0
306.031 537.879 0
307.397 546.89 0
156.836 599.014 0
308.463 555.162 0
165.141 615.89 0
205.832 455.796 0
298.328 498.916 0
305.514 498.781 0
173.156 475.428 0
190.441 454.919 0
309.564 526.544 0
154.667 493.362 0
182.292 466.706 0
147.491 586.026 0
149.145 504.075 0
205.612 468.593 0
306.241 585.116 0
261.631 631.271 0
296.034 591.5 0
313.232 552.834 0
302.336 511.012 0
150.459 596.22 0
178.506 479.423 0
240.095 639.694 0
233.933 643.302 0
224.967 649.461 0
154.426 587.616 0
147.125 497.123 0
141.505 568.425 0
141.42 572.851 0
263.791 624.679 0
167.672 500.488 0
303.672 588.21 0
189.851 459.789 0
310.515 529.261 0
276.51 610.907 0
283.98 474.13 0
260.893 621.212 0
261.83 622.664 0
176.638 465.864 0
188.269 631.261 0
145.692 578.112 0
306.282 578.271 0
309.039 531.227 0
243.715 476.047 0
138.595 564.667 0
256.718 620.744 0
297.313 533.964 0
142.107 551.497 0
299.068 594.519 0
263.972 462.879 0
260.838 636.199 0
293.801 503.473 0
167.145 483.473 0
177.702 628.492 0
308.519 588.598 0
289.655 555.824 0
148.976 507.062 0
156.787 478.518 0
152.418 508.276 0
192.694 630.206 0
305.282 494.003 0
264.838 633.222 0
215.189 628.492 0
135.906 543.555 0
139.205 555.359 0
146.216 553.308 0
170.952 627.948 0
158.336 611.859 0
232.409 445.342 0
153.437 536.283 0
235.856 448.123 0
305.627 514.112 0
239.27 449.001 0
284.047 464.907 0
156.975 471.486 0
158.396 576.751 0
274.645 616.839 0
265.846 457.173 0
285.382 603.086 0
301.758 519.576 0
255.255 636.28 0
171.423 473.799 0
154.563 611.497 0
299.17 538.322 0
146.557 529.666 0
136.751 550.221 0
267.584 461.953 0
306.796 571.063 0
178.521 462.683 0
259.913 639.76 0
140.778 561.064 0
159.102 480.814 0
308.984 582.62 0
299.63 599.997 0
306.517 518.125 0
143.114 544.082 0
137.546 578.203 0
223.772 451.766 0
303.261 522.182 0
271.816 624.033 0
266.495 630.428 0
241.067 651.861 0
262.402 457.717 0
295.496 593.587 0
292.674 525.197 0
248.25 457.016 0
178.779 474.8 0
210.971 630.904 0
210.557 458.469 0
258.481 453.172 0
163.753 476.602 0
239.631 445.735 0
217.611 648.83 0
306.201 561.099 0
239.578 454.09 0
179.314 627.951 0
296.097 610.212 0
205.727 452.192 0
231.324 642.732 0
181.945 465.166 0
269.552 632.204 0
310.726 567.05 0
303.257 537.056 0
144.126 505.996 0
235.113 442.104 0
179.478 459.595 0
147.457 519.727 0
169.377 622.585 0
314.429 560.443 0
147.156 524.849 0
195.698 452.923 0
208.408 649.894 0
219.506 449.305 0
285.936 608.021 0
136 547.569 0
266.839 453.85 0
143.727 578.043 0
149.169 589.255 0
173.734 478.219 0
304.267 569.619 0
227.622 447.714 0
229.638 644.004 0
208.572 638.132 0
192.328 633.17 0
260.781 627.765 0
305.809 573.699 0
230.589 639.601 0
193.648 638.574 0
271.498 462.506 0
147.249 596.584 0
217.825 648.079 0
311.608 587.412 0
212.525 454.157 0
284.648 469.309 0
290.686 609.193 0
310.096 518.574 0
246.828 645.737 0
131.249 543.592 0
149.053 515.846 0
310.185 574.686 0
221.534 636.168 0
308.68 580.758 0
204.129 645.917 0
306.073 496.724 0
275.944 625.687 0
185.707 454.058 0
292.435 598.366 0
167.855 470.337 0
165.94 620.351 0
220.828 459.606 0
290.989 602.911 0
139.165 536.763 0
190.094 636.809 0
153.745 615.968 0
275.838 622.028 0
295.403 605.068 0
190.233 452.042 0
299.703 506.813 0
250.991 642.482 0
311.674 522.493 0
151.66 520.032 0
272.14 634.647 0
212.923 451.371 0
312.351 578.774 0
241.79 443.918 0
172.672 468.999 0
250.531 644.538 0
135.928 563.585 0
166.413 486.713 0
212.215 445.524 0
270.015 458.554 0
147.756 518.226 0
312.187 526.677 0
158.055 613.134 0
273.705 451.989 0
246.758 451.26 0
198.127 632.279 0
179.339 632.308 0
146.883 600.634 0
151.196 489.376 0
182.402 454.446 0
313.735 550.62 0
298.467 601.761 0
226.031 450.517 0
268.193 624.53 0
136.763 556.679 0
148.424 609.668 0
134.637 548.373 0
271.669 456.853 0
306.74 499.426 0
311.183 585.977 0
236.981 649.189 0
289.342 471.635 0
142.636 502.28 0
173.532 465.88 0
138.405 567.612 0
185.795 461.338 0
304.06 592.103 0
305.643 589.849 0
260.219 455.224 0
288.054 474.419 0
264.352 634.842 0
309.582 572.801 0
227.365 646.209 0
315.786 562.008 0
295.897 478.25 0
210.255 653.875 0
294.622 491.024 0
142.794 514.655 0
304.122 484.379 0
159.578 475.446 0
308.474 489.983 0
303.807 580.639 0
130.813 556.257 0
299.156 505.337 0
138.343 558.625 0
175.155 470.677 0
306.374 566.851 0
167.45 492.045 0
197.561 638.249 0
210.477 449.775 0
245.787 459.114 0
193.588 643.514 0
133.058 559.364 0
169.122 463.777 0
163.16 623.066 0
173.751 630.852 0
173.784 635.483 0
132.848 552.311 0
268.935 625.398 0
213.871 657.9 0
170.969 633.262 0
244.829 456.985 0
143.218 560.891 0
273.016 452.103 0
266.888 636.318 0
180.276 455.168 0
172.131 640.086 0
220.392 445.828 0
130.176 547.644 0
167.082 466.358 0
298.945 489.14 0
149.881 591.005 0
286.697 469.693 0
312.389 555.61 0
176.977 455.232 0
276.068 465.62 0
236.25 467.194 0
272.051 445.416 0
204.017 450.834 0
152.932 620.34 0
306.527 554.477 0
307.247 552.103 0
128.781 549.596 0
174.829 458.396 0
307.947 487.492 0
280.005 624.142 0
263.072 452.938 0
225.058 445.636 0
274.175 459.102 0
174.701 463.036 0
205.065 445.658 0
283.818 619.115 0
171.362 459.456 0
139.732 512.534 0
195.343 634.758 0
253.81 646.837 0
232.351 438.707 0
293.361 612.205 0
257.562 643.761 0
197.466 641.629 0
291.888 466.03 0
300.851 503.648 0
312.744 536.723 0
300.561 604.911 0
315.11 531.89 0
284.376 616.069 0
132.015 539.98 0
255.297 642.707 0
149.285 493.432 0
232.087 644.82 0
282.05 460.989 0
313.201 486.983 0
197.932 642.088 0
303.653 556.694 0
149.542 495.137 0
270.098 621.29 0
298.641 613.86 0
320.063 562.336 0
148.546 487.667 0
318.706 565.113 0
198.508 452.302 0
311.581 540.597 0
310.841 494.339 0
303.889 531.304 0
145.751 494.064 0
182.609 463.236 0
208.93 446.081 0
140.242 517.693 0
203.14 627.144 0
130.769 566.962 0
142.465 526.12 0
144.721 520.506 0
305.043 597.61 0
183.084 459.831 0
125.486 543.439 0
175.547 453.665 0
205.739 653.509 0
265.527 448.42 0
228.483 441.813 0
303.537 487.039 0
184.382 631.284 0
258.878 647.103 0
250.322 651.859 0
165.802 460.473 0
242.348 448.971 0
267.895 441.284 0
135.829 572.805 0
277.597 625.453 0
150.862 482.472 0
316.145 545.033 0
135.161 537.06 0
315.483 525.974 0
135.827 535.22 0
180.659 465.107 0
171.116 614.049 0
294.925 619.58 0
199.907 648.699 0
292.457 606.739 0
275.754 462.33 0
138.501 507.302 0
238.919 647.677 0
179.622 451.015 0
153.037 483.694 0
283.45 620.834 0
315.666 529.775 0
257.371 649.478 0
303.65 574.578 0
180.516 637.972 0
143.311 499.753 0
199.772 645.406 0
146.723 591.572 0
138.058 571.405 0
141.221 491.719 0
279.999 463.064 0
315.852 558.024 0
292.561 474.422 0
238.153 651.288 0
167.178 458.578 0
197.674 646.215 0
126.665 547.553 0
308.547 540.279 0
197.36 464.22 0
162.475 472.395 0
153.024 477.141 0
286.248 611.41 0
294.331 612.146 0
159.067 465.982 0
143.772 496.316 0
126.942 541.932 0
309.303 535.838 0
185.591 452.988 0
143.084 494.767 0
262.512 642.683 0
159.564 616.865 0
253.745 449.359 0
149.294 604.195 0
319.928 529.69 0
314.304 520.845 0
316.614 569.751 0
156.573 614.679 0
202.406 651.779 0
302.914 599.686 0
181.066 633.051 0
141.465 581.497 0
142.687 585.636 0
265.835 643.175 0
148.014 475.447 0
251.078 654.61 0
165.945 617.26 0
173.53 467.277 0
215.738 445.55 0
265.081 652.724 0
272.273 628.546 0
306.446 505.168 0
144.861 509.794 0
315.725 518.327 0
170.326 457.854 0
273.059 632.756 0
244.811 647.374 0
316.493 550.082 0
311.597 547.053 0
155.852 522.925 0
136.307 509.809 0
314.58 542.302 0
143.533 475.79 0
309.51 594.509 0
296.863 512.793 0
320.139 549.859 0
322.144 536.915 0
263.068 454.123 0
327.003 530.592 0
175.385 643.037 0
146.09 598.68 0
227.898 652.636 0
242.158 648.608 0
245.871 447.182 0
161.759 460.164 0
317.088 577.963 0
294.035 482.816 0
318.404 544.028 0
300.824 514.046 0
128.826 558.66 0
229.13 651.785 0
285.075 458.561 0
153.089 604.217 0
142.848 595.097 0
317.026 535.696 0
167.844 639.055 0
265.356 640.067 0
308.593 513.894 0
299.347 617.014 0
319.06 518.933 0
139.467 515.101 0
146.494 481.521 0
197.666 447.872 0
127.994 532.886 0
233.18 649.689 0
217.646 653.439 0
244.489 443.206 0
178.168 450.818 0
314.775 515.149 0
165.577 469.825 0
162.243 457.419 0
136.813 587.129 0
303.139 482.445 0
289.463 611.655 0
321.173 554.837 0
178.842 635.93 0
293.288 470.535 0
167.514 452.898 0
292.238 597.454 0
230.928 651.163 0
299.498 607.29 0
166.717 631.623 0
147.719 484.277 0
165.813 453.245 0
267.242 473.017 0
132.499 586.321 0
313.299 532.014 0
320.145 516.715 0
271.752 441.045 0
123.087 539.054 0
167.541 626.643 0
147.186 512.796 0
184.597 453.134 0
173.977 448.97 0
224.725 440.78 0
217.284 442.249 0
142.154 590.584 0
274.265 456.12 0
320.891 524.136 0
171.657 448.9 0
188.397 641.524 0
216.131 447.832 0
304.919 482.262 0
119.874 542.02 0
170.841 453.377 0
168.318 450.491 0
141.828 528.066 0
318.23 515.136 0
155.115 465.341 0
325.543 520.914 0
279.672 458.513 0
177.21 631.608 0
288.217 462.393 0
280.297 629.909 0
150.71 606.876 0
294.797 473.083 0
204.964 650.762 0
302.35 500.447 0
150.183 479.55 0
280.236 448.64 0
306.491 509.579 0
157.184 471.033 0
164.775 633.387 0
288.235 621.897 0
277.357 633.926 0
171.756 642.553 0
145.722 573.344 0
139.7 519.024 0
312.81 598.674 0
321.845 530.294 0
301.6 479.257 0
119.341 538.012 0
128.811 543.53 0
287.175 456.052 0
144.177 500.962 0
307.733 588.857 0
179.449 640.182 0
307.425 596.979 0
314.834 544.817 0
161.986 468.58 0
140.938 486.255 0
161.41 622.241 0
297.966 470.024 0
142.523 528.464 0
316.918 573.139 0
183.114 627.5 0
322.121 542.161 0
142.744 480.796 0
188.687 622.491 0
166.139 639.113 0
188.944 447.12 0
179.157 640.925 0
156.136 474.787 0
248.776 650.734 0
146.97 608.56 0
321.525 547.793 0
162.091 445.914 0
325.731 551.482 0
212.374 444.047 0
141.438 478.478 0
262.525 648.889 0
149.531 473.016 0
185.086 448.446 0
148.29 613.478 0
247.369 447.196 0
124.668 529.492 0
192.656 449.236 0
304.973 610.727 0
194.013 442.376 0
300.621 593.138 0
267.306 444.223 0
256.259 652.034 0
207.229 440.12 0
267.56 645.73 0
153.04 470.685 0
227.694 659.408 0
303.576 491.848 0
272.667 639.027 0
140.602 581.003 0
146.804 586.12 0
277.642 446.692 0
137.281 501.783 0
146.992 469.338 0
154.711 621.86 0
260.008 652.106 0
296.139 508.599 0
243.054 653.596 0
143.918 588.01 0
320.342 527.231 0
266.755 651.18 0
199.728 651.585 0
133.343 534.576 0
251.995 657.324 0
213.169 650.502 0
129.903 531.152 0
145.28 487.312 0
134.77 530.445 0
185.168 636.558 0
245.248 655.438 0
299.595 615.988 0
132.227 537.925 0
319.077 568.983 0
302.582 613.842 0
152.281 624.425 0
208.925 436.132 0
216.718 441.799 0
143.652 469.76 0
171.941 443.565 0
305.388 617.247 0
313.021 574.19 0
217.413 438.621 0
325.071 524.595 0
297.67 483.974 0
277.851 638.739 0
269.708 435.743 0
319.476 555.781 0
199.654 444.159 0
194.246 644.603 0
130.235 552.46 0
135.321 575.295 0
268.181 455.377 0
279.524 452.545 0
156.224 469.764 0
125.018 532.178 0
274.158 643.845 0
267.865 449.871 0
290.23 625.923 0
156.153 465.527 0
121.127 548.004 0
178.634 647.469 0
219.481 444.64 0
125.288 537.308 0
320.278 562.509 0
275.604 446.519 0
140.575 490.262 0
148.377 623.105 0
267.859 639.832 0
286.418 617.997 0
263.12 442.901 0
252.9 661.066 0
189.39 442.831 0
281.161 456.907 0
194.708 649.88 0
328.336 526.722 0
159.548 483.555 0
127.56 554.622 0
135.695 523.116 0
164.473 613.813 0
311.16 564.464 0
136.076 590.875 0
155.702 629.679 0
137.771 521.815 0
190.237 648.696 0
316.814 522.581 0
135.877 581.875 0
148.139 619.456 0
165.119 629.555 0
151.365 628.172 0
328.903 522.381 0
133.666 519.069 0
133.011 530.36 0
166.422 641.43 0
283.152 627.48 0
310.251 599.799 0
161.109 628.086 0
181.284 446.182 0
308.864 510.126 0
127.403 565.354 0
307.621 612.051 0
261.215 436.882 0
163.441 444.221 0
310.136 605.521 0
263.102 447.284 0
319.495 570.283 0
267.976 614.195 0
222.615 655.377 0
288.379 628.618 0
293.324 476.833 0
185.38 644.455 0
166.987 635.157 0
323.956 533.725 0
148.272 505.763 0
242.597 659.69 0
193.936 655.638 0
313.805 494.932 0
187.148 641.242 0
126.039 568.967 0
249.833 659.935 0
311.703 513.335 0
158.944 626.919 0
256.398 654.065 0
179.574 455.619 0
268.622 648.925 0
