Forest height: 1000
363.056 252.229 0
743.529 352.968 0
26.4784 519.771 0
755.484 340.558 0
639.444 223.377 0
886.529 381.536 0
869.289 370.745 0
253.218 324.649 0
850.601 364.865 0
732.406 276.104 0
760.279 287 0
249.216 321.081 0
411.005 254.424 0
214.7 366.201 0
458.649 202.58 0
923.822 463.422 0
630.851 201.758 0
718.343 312.546 0
702.748 261.993 0
137.8 496.829 0
541.085 203.963 0
406.39 250.015 0
27.1962 511.832 0
152.898 478.549 0
37.1279 542.692 0
586.81 210.92 0
859.938 359.407 0
129.819 457.641 0
998.724 555.104 0
777.915 319.372 0
919.784 401.356 0
0.00985018 600.151 0
100.909 481.419 0
728.583 291.814 0
915.502 431.955 0
651.742 233.785 0
259.824 333.962 0
15.9745 560.543 0
347.502 239.528 0
333.695 298.305 0
786.087 333.831 0
731.24 265.769 0
935.109 409.372 0
751.084 275.991 0
620.841 207.708 0
928.009 432.033 0
686.986 252.24 0
382.075 259.384 0
593.362 205.922 0
531.269 207.581 0
690.961 258.101 0
553.847 238.548 0
915.039 378.402 0
267.986 321.684 0
56.0953 500.77 0
611.237 227.807 0
424.986 240.771 0
26.8969 545.019 0
785.291 318.004 0
746.71 318.252 0
240.385 317.656 0
351.698 281.58 0
391.771 306.281 0
716.314 252.661 0
703.675 249.475 0
36.3024 481.698 0
347.448 296.637 0
925.28 404.502 0
386.604 246.47 0
118.551 472.378 0
247.388 339.858 0
738.794 308.075 0
845.724 385.211 0
841.723 349.927 0
632.311 217.054 0
481.806 212.42 0
50.96 517.895 0
899.949 371.204 0
596.702 195.623 0
216.786 357.231 0
943.277 428.272 0
450.254 243.361 0
206.545 386.675 0
912.742 377.55 0
878.541 361.59 0
37.1899 501.228 0
430.041 225.447 0
939.407 450.731 0
508.351 224.289 0
756.847 337.431 0
18.5759 533.884 0
678.215 261.734 0
159.142 410.007 0
95.8477 463.379 0
995.196 484.862 0
443.997 224.07 0
988.431 522.571 0
325.927 300.922 0
622.818 191.163 0
389.756 231.016 0
522 233.785 0
135.345 482.025 0
970.961 453.437 0
525.695 213.495 0
911.454 448.922 0
311.812 294.649 0
762.006 292.891 0
152.318 427.425 0
692.905 241.188 0
418.665 230.106 0
292.663 297.189 0
233.59 318.271 0
780.858 299.507 0
680.094 226.419 0
1002.04 545.892 0
985.29 827.844 0
164.123 385.963 0
84.5693 460.883 0
346.914 289.635 0
13.3181 536.219 0
636.685 186.478 0
25.6268 562.117 0
338.64 295.441 0
418.51 216.029 0
391.643 215.43 0
470.913 204.155 0
440.307 227.862 0
557.807 206.097 0
710.876 252.172 0
713.584 240.451 0
225.954 319.827 0
549.175 211.121 0
806.142 337.433 0
378.556 266.969 0
762.46 325.734 0
218.567 334.462 0
167.06 403.77 0
857.082 370.475 0
9.08575 545.287 0
745.198 280.123 0
742.495 278.625 0
431.001 205.446 0
256.029 302.745 0
801.994 323.682 0
554.142 193.586 0
309.32 294.378 0
323.508 305.426 0
820.455 343.788 0
4.97534 564.618 0
469.877 251.879 0
994.475 494.596 0
762.969 310.727 0
514.454 212.873 0
348.739 349.41 0
3.10787 534.152 0
953.063 452.526 0
147.143 417.347 0
176.44 374.423 0
744.241 305.849 0
798.507 338.154 0
366.6 275.367 0
51.918 467.038 0
223.336 371.565 0
766.219 311.042 0
108.321 460.543 0
643.923 216.576 0
126.568 529.357 0
322.407 283.625 0
581.505 222.414 0
140.367 416.113 0
8.23815 527.447 0
683.479 249.682 0
656.596 228.415 0
426.753 251.681 0
763.694 273.287 0
558.833 222.585 0
463.486 232.175 0
137.065 439.488 0
927.293 386.484 0
151.751 404.29 0
423.104 209.946 0
195.231 382.934 0
766.555 301.778 0
925.689 400.528 0
4.49098 551.672 0
641.02 202.827 0
317.245 293.173 0
501.167 207.929 0
202.895 322.435 0
934.811 402.041 0
985.153 474.774 0
575.338 198.365 0
337.214 283.781 0
139.215 454.044 0
325.465 276.856 0
421.083 230.579 0
832.035 338.717 0
842.152 340.194 0
938.749 374.915 0
239.72 312.828 0
15.1321 513.412 0
344.861 278.707 0
88.1374 449.401 0
378.805 211.755 0
701.247 235.796 0
634.706 177.96 0
512.933 203.673 0
272.52 310.376 0
319.579 279.763 0
147.159 380.985 0
16.4869 502.843 0
95.8667 456.659 0
178.044 369.803 0
447.104 214.958 0
51.3366 495.806 0
560.092 230.024 0
992.263 547.12 0
945.609 365.756 0
390.216 232.354 0
946.293 414.8 0
193.186 367.055 0
129.896 440.685 0
743.936 260.964 0
964.949 416.988 0
220.463 328.551 0
638.472 192.098 0
144.53 427.884 0
206.173 348.148 0
963.406 429.613 0
514.916 207.783 0
865.786 351.286 0
773.775 284.464 0
209.378 375.088 0
648.847 220.036 0
154.639 389.184 0
280.439 287.952 0
209.829 357.051 0
411.735 215.426 0
117.031 452.042 0
637.315 186.301 0
951.619 439.663 0
289.308 295.365 0
748.048 294.845 0
344.647 275.676 0
67.7422 441.973 0
351.419 256.879 0
969.016 425.343 0
970.554 448.524 0
959.598 437.661 0
225.679 309.347 0
386.464 196.897 0
980.405 456.948 0
750.971 262.018 0
501.821 191.408 0
373.848 234.022 0
219.068 332.969 0
294.475 290.249 0
655.764 178.868 0
217.979 320.03 0
280.812 299.559 0
205.113 348.93 0
468.952 207.162 0
728.485 233.715 0
648.703 195.455 0
533.772 191.648 0
999.893 480.342 0
205.944 357.428 0
671.561 229.861 0
781.515 340.286 0
853.078 344.332 0
732.749 256.378 0
577.482 192.261 0
91.7319 483.009 0
195.766 350.583 0
850.696 368.128 0
409.517 227.674 0
474.731 194.752 0
99.6808 442.852 0
445.577 196.748 0
869.61 340.057 0
378.826 255.193 0
859.006 335.288 0
137.808 423.39 0
60.3255 452.327 0
109.558 443.057 0
48.0968 478.351 0
482.83 198.27 0
354.664 242.552 0
461.385 197.128 0
22.8687 501.475 0
265.534 285.678 0
342.015 270.72 0
828.795 379.901 0
556.265 187.295 0
197.046 388.769 0
695.013 216.144 0
854.967 326.79 0
322.09 255.095 0
346.293 259.358 0
656.817 228.093 0
778.014 285.594 0
598.47 188.14 0
658.335 201.29 0
609.308 171.596 0
622.108 180.875 0
558.037 197.264 0
394.159 213.034 0
993.564 473.277 0
704.219 246.802 0
14.0058 545.211 0
975.973 429.318 0
976.447 492.105 0
671.433 210.395 0
116.84 427.466 0
489.8 210.374 0
522.424 191.149 0
695.572 203.072 0
175.723 450.779 0
254.749 308.375 0
927.735 377.651 0
738.464 252.878 0
515.732 188.094 0
341.092 246.514 0
964.396 439.118 0
116.248 460.975 0
386.332 245.804 0
695.497 207.057 0
137.798 386.409 0
951.225 430.09 0
192.708 353.47 0
649.523 176.021 0
772.738 267.35 0
649.369 173.449 0
141.91 399.354 0
665.519 212.074 0
374.49 302.676 0
783.608 299.359 0
843.179 326.93 0
188.546 334.033 0
285.042 283.079 0
849.756 333.157 0
185.552 351.116 0
162.01 360.181 0
796.188 285.246 0
95.2807 459.061 0
388.129 194.984 0
439.08 192.574 0
132.635 411.155 0
276.848 267.161 0
940.123 466.131 0
672.347 193.902 0
266.917 261.312 0
1000.99 457.572 0
116.511 466.17 0
724.42 253.8 0
849.985 324.245 0
677.773 215.423 0
935.146 389.464 0
798.661 276.774 0
305.728 265.046 0
206.819 388.02 0
586.361 180.43 0
6.78965 517.72 0
567.164 175.701 0
910.623 363.45 0
599.47 164.52 0
24.6357 490.132 0
653.425 145.788 0
977.048 440.055 0
178.872 357.953 0
65.0544 463.075 0
658.462 175.775 0
256.205 278.718 0
71.443 481.81 0
249.793 290.928 0
988.466 441.548 0
996.209 460.768 0
426.228 197.009 0
146.084 364.806 0
940.725 385.993 0
705.833 216.748 0
379.921 207.742 0
304.229 284.697 0
163.034 352.91 0
415.118 204.463 0
742.974 350.912 0
998.303 431.678 0
545.779 185.35 0
350.837 230.443 0
238.519 280.989 0
664.226 193.435 0
3.43777 519.141 0
252.276 257.596 0
459.172 181.05 0
958.78 406.536 0
676.816 207.78 0
972.62 414.643 0
717.226 229.406 0
788.935 307.756 0
947.18 395.67 0
490.84 180.652 0
810.939 305.271 0
744.358 241.16 0
950.121 386.023 0
783.754 281.91 0
685.264 207.409 0
929.133 371.484 0
587.984 187.229 0
40.1734 454.845 0
727.377 216.245 0
898.576 353.479 0
97.2174 441.587 0
236.309 301.638 0
781.381 278.806 0
438.344 178.454 0
372.809 248.586 0
961.653 397.231 0
247.027 271.708 0
19.5782 480.817 0
258.597 291.651 0
24.1976 542.83 0
549.444 178.409 0
678.515 179.97 0
681.584 194.422 0
20.4086 530.355 0
615.74 166.573 0
698.521 240.773 0
645.964 168.285 0
630.231 161.163 0
268.189 300.247 0
102.979 428.914 0
42.732 471.735 0
371.337 290.723 0
747.918 234.732 0
27.8868 485.571 0
665.814 177.142 0
494.988 189.744 0
205.994 330.744 0
71.5097 466.67 0
658.579 153.363 0
363.62 200.084 0
570.897 186.847 0
891.35 362.264 0
495.456 177.065 0
363.725 200.363 0
50.3562 473.331 0
663.235 157.428 0
960.685 374.808 0
299.25 280.483 0
987.735 423.472 0
121.173 397.535 0
356.579 190.79 0
379.725 220.67 0
979.47 409.567 0
737.097 237.513 0
256.909 268.361 0
205.696 300.104 0
573.936 166.485 0
960.194 426.55 0
79.1512 434.857 0
620.672 168.989 0
536.501 178.391 0
199.122 324.896 0
405.982 197.238 0
324.331 242.22 0
454.117 203.576 0
571.777 186.374 0
649.499 141.468 0
25.6882 473.46 0
500.056 153.228 0
458.07 191.407 0
3.62983 495.445 0
305.575 256.52 0
315.729 238.278 0
601.601 158.44 0
448.097 171.92 0
975.277 407.197 0
245.638 266.054 0
10.2581 487.644 0
789.974 268.154 0
308.36 270.76 0
853.196 307.568 0
12.0423 459.563 0
339.174 226.342 0
546.531 173.538 0
438.034 168.758 0
65.55 434.46 0
761.872 266.464 0
782.545 258.154 0
431.74 185.65 0
272.509 345.381 0
796.021 256.506 0
790.053 254.471 0
578.081 172.546 0
224.071 301.251 0
698.244 183.167 0
521.938 183.329 0
779.256 267.553 0
197.901 300.922 0
378.512 192.078 0
226.114 282.28 0
911.238 345.186 0
71.8382 422.22 0
866.492 315.462 0
811.58 327.803 0
5.36046 472.79 0
115.508 417.535 0
3.39091 463.799 0
386.803 294.695 0
998.838 418.162 0
1001.17 412.253 0
336.012 250.074 0
750.119 226.025 0
193.128 303.054 0
883.355 359.49 0
886.205 345.977 0
876.275 309.096 0
485.108 160.502 0
952.308 471.508 0
335.618 238.187 0
17.9507 496.592 0
113.665 403.201 0
256.857 249.882 0
805.241 318.428 0
808.909 292.444 0
242.844 288.163 0
57.4897 443.442 0
104.436 409.191 0
289.022 268.082 0
270.437 255.928 0
317.355 235.339 0
474.028 178.606 0
393.954 266.917 0
319.987 235.172 0
689.856 190.793 0
414.726 190.649 0
363.25 229.502 0
22.3634 461.795 0
291.484 243.162 0
744.707 204.427 0
136.819 376.603 0
945.395 353.743 0
914.733 356.657 0
870.775 349.895 0
952.744 391.098 0
634.975 145.908 0
590.373 169.196 0
754.45 249.651 0
707.968 190.329 0
359.505 208.564 0
471.746 171.129 0
814.398 307.221 0
631.707 155.472 0
532.773 172.454 0
396.922 215.926 0
641.242 163.759 0
968.608 385.787 0
809.158 305.811 0
654.777 137.505 0
562.066 165.507 0
956.96 367.698 0
469.483 160.821 0
664.007 163.915 0
399.972 192.072 0
912.201 333.967 0
391.881 175.248 0
921.692 357.413 0
138.996 361.031 0
279.097 258.281 0
236.933 288.544 0
620.968 136.24 0
802.517 248.99 0
366.605 188.797 0
265.629 322.331 0
351.675 215.112 0
160.844 376.115 0
593.338 159.294 0
188.947 323.556 0
838.449 316.498 0
797.958 301.532 0
776.903 247.619 0
593.354 148.482 0
168.331 348.702 0
709.67 181.31 0
762.513 251.138 0
634.834 154.562 0
975.589 368.573 0
294.882 270.133 0
527.319 165.405 0
865.454 334.542 0
512.006 196.822 0
349.121 190.668 0
465.662 172.111 0
935.431 342.08 0
886.245 324.65 0
151.939 351.975 0
968.298 351.067 0
825.588 317.815 0
836.768 310.374 0
282.718 267.968 0
981.474 395.326 0
305.371 225.762 0
462.527 155.823 0
172.292 305.009 0
228.303 268.442 0
121.243 421.002 0
90.7181 429.37 0
507.635 167.26 0
35.3822 474.382 0
152.016 337.708 0
171.6 311.5 0
729.02 192.5 0
898.216 343.587 0
883.134 336.261 0
810.713 268.017 0
906.566 363.788 0
579.386 159.397 0
327.677 218.798 0
726.808 232.79 0
783.932 309.271 0
567.811 156.967 0
496.117 176.64 0
302.813 231.457 0
241.464 245.284 0
8.02146 447.271 0
187.295 413.063 0
165.561 328.873 0
678.193 167.205 0
272.077 242.889 0
977.15 377.278 0
622.355 150.245 0
185.566 313.604 0
407.983 174.801 0
570.883 149.13 0
303.731 253.985 0
706.457 199.836 0
871.768 291.713 0
26.392 444.627 0
772.367 228.805 0
242.743 237.539 0
180.322 333.96 0
200.854 308.781 0
374.819 177.606 0
353.294 198.901 0
59.7885 434.423 0
650.713 128.98 0
151.779 343.586 0
232.917 256.475 0
5.14877 455.319 0
577 142.852 0
687.076 185.102 0
814.896 333.704 0
740.44 225.726 0
400.401 177.791 0
504.336 182.294 0
336.146 263.439 0
290.409 254.078 0
742.379 360.88 0
936.948 356.259 0
600.138 138.85 0
0.325599 438.235 0
990.374 405.534 0
80.4805 421.53 0
704.728 169.613 0
153.342 328.832 0
532.474 158.681 0
137.364 333.443 0
715.85 217.839 0
554.405 171.347 0
561.542 150.274 0
692.225 162.33 0
978.57 397.4 0
333.885 209.401 0
230.231 292.397 0
836.644 319.616 0
369.996 175.766 0
315.465 253.755 0
995.889 387.034 0
196.05 293.849 0
263.03 238.51 0
34.3131 465.992 0
620.736 139.535 0
823.256 343.655 0
91.392 404.876 0
129.353 397.475 0
178.419 298.36 0
425.732 176.953 0
852.586 298.043 0
219.857 293.977 0
663.756 125.481 0
14.1468 429.815 0
215.795 305.375 0
225.208 237.939 0
686.709 147.54 0
188.192 287.38 0
105.352 391.454 0
689.138 167.747 0
727.82 197.733 0
959.745 378.643 0
817.032 298.374 0
175.177 319.054 0
294.06 244.456 0
146.321 391.591 0
248.644 223.637 0
399.433 176.443 0
300.771 226.847 0
546.501 150.532 0
1001.87 377.346 0
58.0389 419.419 0
379.134 182.864 0
287.108 224.456 0
32.4974 445.357 0
533.479 142.186 0
95.5569 415.312 0
729.045 191.885 0
784.791 241.594 0
366.305 166.181 0
525.217 156.754 0
363.255 210.952 0
307.904 290.111 0
428.415 175.124 0
203.181 311.078 0
745.968 174.393 0
869.984 316.222 0
829.514 294.777 0
130.418 384.415 0
452.014 153.377 0
695.118 156.637 0
72.6764 398.261 0
863.582 301.036 0
893.22 331.079 0
815.177 282.373 0
830.348 289.694 0
143.773 313.143 0
210.802 285.527 0
673.457 154.791 0
340.865 194.091 0
499.154 141.298 0
418.005 163.568 0
271.393 236.306 0
910.785 327.871 0
923.068 354.43 0
420.314 156.018 0
37.6325 441.311 0
983.714 442.626 0
322.339 265.404 0
901.841 382.357 0
180.339 279.94 0
958.432 418.59 0
221.202 262.847 0
102.177 410.267 0
224.223 278.204 0
906.658 316.046 0
138.267 326.14 0
123.016 327.236 0
659.036 140.367 0
840.226 300.788 0
48.0243 459.152 0
335.862 208.486 0
338.332 183.837 0
456.326 145.565 0
283.176 237.533 0
986.857 377.612 0
727.492 214.727 0
68.5191 409.725 0
173.967 347.183 0
482.004 155.947 0
123.958 356.773 0
945.086 351.085 0
333.541 186.723 0
170.167 285.575 0
127.429 313.894 0
992.301 364.688 0
158.735 322.665 0
542.829 137.526 0
891.999 317.364 0
159.934 307.645 0
654.244 113.464 0
285.37 225.043 0
725.057 167.534 0
336.763 198.261 0
272.625 256.501 0
918.496 338.467 0
203.182 275.109 0
692.076 173.457 0
818.824 270.95 0
321.449 207.219 0
271.182 239.358 0
37.2277 434.289 0
276.071 230.891 0
125.188 365.926 0
750.234 196.018 0
88.5427 398.756 0
323.468 214.549 0
171.967 293.891 0
710.494 166.255 0
836.402 286.653 0
184.419 275.98 0
549.334 127.302 0
355.343 222.845 0
509.913 164.95 0
432.659 163.551 0
819.192 270.587 0
767.117 210.283 0
466.463 135.416 0
358.665 159.067 0
959.36 349.658 0
748.761 194.548 0
707.811 157.46 0
562.13 140.019 0
889.147 292.502 0
391.901 163.217 0
683.539 156.123 0
640.163 128.405 0
538.138 126.727 0
932.39 322.767 0
614.108 152.813 0
380.345 161.537 0
807.471 258.226 0
376.189 172.891 0
266.039 224.351 0
536.199 152.427 0
890.509 304.867 0
312.3 209.152 0
299.243 214.422 0
620.447 123.751 0
186.138 258.759 0
573.744 138.621 0
488.081 157.018 0
4.59595 420.229 0
258.301 228.92 0
985.316 353.493 0
544.962 160.638 0
578.064 123.499 0
42.8575 430.448 0
678.189 128.078 0
874.749 313.686 0
984.094 348.545 0
693.235 142.054 0
737.145 184.962 0
165.034 275.641 0
970.303 345.535 0
992.846 367.945 0
194.105 272.175 0
700.642 142.848 0
534.146 129.848 0
628.307 128.535 0
555.279 145.314 0
146.812 346.921 0
918.935 312.226 0
260.356 208.452 0
24.9278 429.507 0
212.48 270.658 0
715.315 192.426 0
464.506 129.692 0
156.72 284.304 0
995.689 351.523 0
571.121 137.748 0
652.26 113.08 0
735.178 233.114 0
264.812 217.862 0
816.54 255.256 0
795.462 237.446 0
745.516 223.585 0
522.396 125.67 0
749.26 190.069 0
745.628 163.709 0
19.8142 412.958 0
329.652 211.718 0
200.318 285.446 0
975.407 376.476 0
118.653 386.219 0
515.163 143.442 0
587.615 131.578 0
481.427 134.47 0
551.24 121.076 0
241.715 219.412 0
725.002 164.781 0
626.087 131.59 0
384.219 171.622 0
569.722 117.138 0
118.399 335.815 0
231.612 210.924 0
221.173 250.496 0
314.893 188.621 0
346.094 184.858 0
496.936 135.9 0
615.565 116.452 0
691.553 131.424 0
669.728 106.881 0
21.1679 412.897 0
65.6629 391.948 0
267.657 217.673 0
905.938 305.612 0
108.52 359.869 0
756.412 194.472 0
587.372 125.751 0
203.799 266.625 0
430.758 159.15 0
175.858 264.216 0
771.287 241.794 0
42.2097 409.557 0
355.215 172.865 0
316.819 183.283 0
136.368 343.327 0
125.354 339.458 0
211.213 242.563 0
829.836 278.857 0
451.422 133.808 0
218.224 250.098 0
112.326 324.996 0
845.127 286.672 0
607.643 131.21 0
164.978 263.066 0
785.153 212.896 0
604.735 116.104 0
418.336 132.78 0
105.61 403.36 0
510.783 134.197 0
0.199277 404.798 0
922.344 311.853 0
56.9768 412.229 0
709.188 142.849 0
970.423 326.547 0
234.022 234.297 0
891.727 279.632 0
120.477 370.956 0
854.739 334.392 0
239.594 215.596 0
119.067 421.087 0
392.988 157.97 0
732.356 148.932 0
480.084 134.863 0
517.094 147.759 0
101.275 380.345 0
110.992 374.31 0
153.957 267.844 0
180.045 248.014 0
430.567 130.637 0
104.995 339.382 0
16.5348 402.675 0
430.214 137.899 0
101.208 345.632 0
677.435 134.392 0
517.844 117.157 0
761.282 206.042 0
288.952 205.273 0
193.805 255.991 0
896.362 281.964 0
713.767 130.633 0
192.28 261.552 0
598.83 133.782 0
654.761 100.937 0
15.3334 399.589 0
347.77 152.329 0
825.928 253.426 0
514.947 118.895 0
678.068 117.17 0
543.057 135.885 0
922.31 334.51 0
439.216 154.817 0
834.114 248.398 0
640.398 93.5263 0
528.124 144.395 0
769.407 216.165 0
651.971 117.85 0
496.765 112.4 0
567.219 101.206 0
188.787 242.645 0
703.328 152.075 0
34.3373 406.982 0
304.634 204.57 0
439.631 129.733 0
704.568 131.992 0
791.405 247.878 0
143.172 310.553 0
758.623 214.648 0
964.819 369.872 0
82.1992 412.56 0
866.749 295.725 0
147.202 271.926 0
443.901 135.428 0
499.941 116.223 0
210.419 230.567 0
724.53 155.706 0
784.389 210.649 0
120.117 314.138 0
878.784 322.909 0
749.478 170.96 0
20.2844 446.426 0
270.026 195.199 0
334.199 179.443 0
447.678 164.605 0
333.497 175.136 0
480.296 123.242 0
111.992 359.731 0
802.744 237.742 0
923.764 308.019 0
42.0966 400.337 0
268.215 202.913 0
94.4792 363.455 0
994.47 359.608 0
632.867 114.496 0
82.3735 387.785 0
91.4053 373.381 0
383.878 150.205 0
490.949 115.283 0
861.586 290.315 0
539.029 114.009 0
405.607 153.567 0
769.829 195.789 0
955.361 343.212 0
490.529 121.338 0
404.429 149.12 0
-2.37104 389.726 0
600.995 119.216 0
938.862 315.469 0
788.635 200.044 0
823.6 238.437 0
133.926 305.291 0
759.243 236.45 0
844.754 272.297 0
784.444 221.101 0
758.311 177.248 0
775.157 180.693 0
325.892 161.297 0
305.809 192.32 0
414.029 130.097 0
509.476 146.648 0
137.847 258.92 0
968.742 344.265 0
524.701 114.683 0
834.782 271.072 0
558.323 134.196 0
127.222 375.578 0
850.779 263.816 0
115.362 349.223 0
956.359 327.908 0
371.209 147.408 0
213.825 235.307 0
296.608 191.633 0
720.596 130.767 0
118.022 307.51 0
105.281 331.464 0
587.989 114.469 0
890.803 274.17 0
708.047 111.36 0
622.794 101.808 0
590.488 97.2039 0
420.582 149.048 0
121.896 289.929 0
644.795 115.058 0
192.401 241.077 0
511.586 102.72 0
257.39 190.081 0
158.728 259.444 0
467.789 145.269 0
596.607 98.1832 0
225.98 219.035 0
345.709 145.756 0
807.673 199.058 0
627.891 97.1287 0
477.288 137.196 0
787.916 184.369 0
244.628 216.255 0
465.602 113.805 0
62.8194 404.245 0
535.669 121.002 0
69.5286 378.29 0
214.288 223.17 0
344.068 143.81 0
933.873 339.854 0
710.539 139.566 0
891.238 262.693 0
817.216 240.51 0
154.383 310.639 0
174.209 236.034 0
80.259 345.957 0
947.443 332.677 0
253.741 199.022 0
358.223 145.166 0
552.668 115.483 0
-3.37292 416.626 0
578.812 110.245 0
618.4 97.7314 0
792.396 177.077 0
807.497 221.66 0
154.816 240.264 0
727.181 135.195 0
851.148 268.682 0
38.5583 423.41 0
298.556 178.136 0
811.129 228.564 0
600.747 104.293 0
75.5649 387.056 0
395 129.965 0
71.597 332.598 0
484.669 141.144 0
81.6942 389.718 0
318.89 168.328 0
100.393 325.063 0
161.835 246.596 0
83.3643 364.352 0
540.835 99.1553 0
720.937 158.273 0
898.207 273.327 0
134.801 247.268 0
144.408 295.114 0
774.9 167.589 0
410.389 128.472 0
198.377 232.602 0
667.131 113.588 0
694.047 220.42 0
53.3811 395.703 0
611.945 139.468 0
545.07 117.437 0
679.607 102.256 0
910.36 291.946 0
984.293 335.243 0
241.687 193.438 0
254.853 184.054 0
564.192 98.4275 0
744.859 159.177 0
802.911 183.534 0
624.375 84.0952 0
307.496 176.75 0
31.748 388.634 0
446.275 126.169 0
360.577 139.867 0
503.078 169.815 0
314.968 188.257 0
59.1336 360.842 0
231.819 178.244 0
244.007 201.676 0
104.089 309.468 0
796.345 190.542 0
871.173 303.357 0
520.176 96.5229 0
811.225 214.827 0
382.523 137.972 0
912.5 263.596 0
412.15 126.43 0
745.764 158.857 0
824.879 230.235 0
107.471 298.308 0
900.198 274.768 0
284.046 213.648 0
373.096 141.075 0
152.277 294.725 0
894.117 247.889 0
837.642 234.745 0
752.905 154.587 0
912.236 290.55 0
343.797 160.803 0
208.482 210.825 0
741.791 140.072 0
103.033 353.1 0
409.078 114.852 0
915.925 289.652 0
29.9423 387.048 0
179.152 236.756 0
59.5202 380.729 0
273.195 177.515 0
752.759 147.976 0
453.855 118.603 0
194.852 203.556 0
845.195 256.657 0
47.6486 379.113 0
976.987 320.509 0
123.227 246.787 0
236.446 253.342 0
474.513 113.086 0
462.851 110.393 0
128.882 287.369 0
98.3495 363.174 0
700.488 103.513 0
773.081 196.407 0
6.67283 389.308 0
57.4296 409.545 0
166.212 241.817 0
547.008 96.2153 0
512.777 110.149 0
19.2014 392.278 0
685.715 90.6699 0
531.333 101.593 0
856.963 262.387 0
608.37 85.0099 0
945.544 312.685 0
249.584 195.172 0
38.2937 381.722 0
37.2593 368.726 0
796.473 210.006 0
85.6729 354.086 0
280.056 198.485 0
91.0944 323.221 0
142.393 235.8 0
436.751 113.745 0
787.169 169.082 0
100.305 305.928 0
381.735 131.427 0
365.122 122.392 0
505.892 97.1573 0
877.367 281.52 0
981.343 336.936 0
103.624 283.093 0
935.264 275.273 0
751.526 136.781 0
191.511 211.786 0
79.5844 366.873 0
152.897 256.313 0
929.794 293.681 0
492.215 95.7446 0
496.832 84.6969 0
340.247 152.994 0
333.08 149.011 0
285.837 188.462 0
167.456 228.396 0
687.061 120.356 0
185.463 223.127 0
441.314 115.286 0
999.335 396.558 0
415.498 128.882 0
999.203 337.909 0
71.5264 431.256 0
179.93 214.968 0
791.391 196.944 0
66.3913 350.997 0
429.314 107.16 0
833.828 216.235 0
677.376 86.8245 0
887.015 253.923 0
131.581 291.504 0
24.346 422.463 0
143.8 282.112 0
98.9441 297.358 0
940.753 339.566 0
129.963 277.266 0
81.1459 364.214 0
907.722 251.897 0
75.5488 321.697 0
124.419 319.445 0
94.1965 344.612 0
931.434 301.107 0
931.933 272.282 0
947.063 300.78 0
24.3852 375.739 0
755.027 126.188 0
823.819 199.965 0
218.131 216.021 0
402.318 105.208 0
766.804 138.374 0
374.42 112.961 0
54.595 375.414 0
945.927 288.469 0
749.412 116.219 0
591.221 86.9848 0
923.454 282.576 0
951.469 286.547 0
505.433 78.3786 0
93.5699 277.446 0
751.791 168.633 0
787.094 156.629 0
970.628 313.198 0
444.526 110.873 0
216.392 200.234 0
110.776 289.3 0
127.571 235.14 0
741.068 122.725 0
521.842 94.7854 0
71.1326 311.506 0
211.717 197.921 0
101.173 390.637 0
342.613 137.014 0
135.816 274.386 0
999.907 321.183 0
685.7 103.672 0
61.091 354.223 0
916.474 271.827 0
55.7167 370.759 0
395.872 126.236 0
106.198 277.806 0
395.967 111.89 0
148.465 247.919 0
919.893 251.242 0
125.418 342.259 0
438.109 94.7316 0
233.749 205.399 0
989.614 307.835 0
470.617 98.8794 0
673.372 98.2357 0
56.1513 361.649 0
65.7578 335.256 0
394.034 105.512 0
295.007 178.382 0
72.4279 354.033 0
87.0998 260.842 0
821.05 211.596 0
811.263 195.794 0
102.283 318.157 0
469.083 89.807 0
863.084 263.492 0
744.044 129.72 0
657.861 89.5927 0
111.906 281.311 0
690.831 126.604 0
119.919 268.172 0
826.843 187.694 0
711.7 115.563 0
388.249 107.984 0
874.062 268.414 0
164.647 247.304 0
874.257 264.775 0
51.2206 436.338 0
243.541 175.222 0
86.2397 299.096 0
764.684 160.529 0
370.757 104.796 0
113.7 266.916 0
669.47 80.1006 0
922.333 241.951 0
707.052 128.614 0
733.956 123.391 0
546.482 87.7527 0
955.52 320.164 0
751.638 109.985 0
726.066 116.739 0
943.307 231.158 0
742.519 200.509 0
770.398 150.108 0
362.284 123.079 0
219.911 193.524 0
977.586 312.616 0
722.109 209.784 0
797.616 149.492 0
889.857 246.354 0
383.277 101.552 0
927.088 253.345 0
775.372 165.19 0
735.014 105.046 0
955.405 300.662 0
555.854 100.214 0
450.716 88.8934 0
517.795 65.2471 0
365.255 90.2918 0
109.249 248.809 0
686.536 127.842 0
838.809 210.273 0
895.379 244.494 0
709.903 112.086 0
764.897 117.503 0
299.617 164.198 0
810.187 183.759 0
97.9816 278.615 0
958.298 275.681 0
722.197 96.5173 0
765.09 129.904 0
827.588 200.378 0
719.072 88.7875 0
743.911 104.841 0
580.402 89.5858 0
394.976 146.879 0
91.3755 270.001 0
285.969 187.062 0
814.253 164.603 0
855.349 249.856 0
598.075 92.8543 0
353.687 130.673 0
151.845 221.923 0
767.76 102.971 0
844.74 240.472 0
798.857 208.099 0
315.078 150.23 0
567.399 98.3179 0
967.258 294.424 0
28.8291 357.363 0
721.842 80.3081 0
457.058 94.4304 0
69.2067 319.481 0
929.758 312.956 0
141.232 226.17 0
107.24 238.839 0
70.1126 267.769 0
