Forest height: 1000
647.685 718.558 0
876.859 828.985 0
493.274 871.096 0
645.325 726.221 0
478.13 891.612 0
586.539 766.54 0
879.016 810.415 0
598.994 776.578 0
877.199 825.497 0
840.559 798.134 0
528.481 800.694 0
921.681 996.16 0
941.362 865.933 0
484.265 863.337 0
483.97 996.529 0
605.678 752.543 0
890.81 820.88 0
719.88 712.872 0
526.282 808.024 0
566.211 775.237 0
730.25 723.467 0
907.777 914.241 0
652.476 767.439 0
669.404 719.38 0
535.041 834.149 0
700.106 727.621 0
463.99 954.766 0
903.638 841.748 0
503.455 949.763 0
638.726 743.062 0
491.778 947.523 0
911.485 830.245 0
694.714 717.201 0
897.747 824.575 0
826.499 787.496 0
692.917 707.377 0
946.811 927.599 0
792.497 740.745 0
520.932 849.344 0
459.404 918.181 0
823.235 774.902 0
479.637 860.366 0
484.769 865.594 0
928.656 988.373 0
809.992 762.784 0
531.081 826.048 0
846.616 787.08 0
908.974 835.536 0
813.523 757.124 0
514.469 825.571 0
825.654 762.782 0
509.376 846.063 0
798.965 754.372 0
804.485 743.212 0
734.593 713.164 0
504.348 830.576 0
502.073 845.813 0
497.949 839.849 0
822.414 749.544 0
635.598 733.122 0
672.81 726.564 0
501.577 858.882 0
695.647 741.97 0
605.499 800.307 0
758.025 728.668 0
485.409 859.772 0
829.303 802.371 0
803.309 742.266 0
775.029 732.781 0
850.208 801.512 0
623.821 736.721 0
532.343 773.153 0
475.198 862.264 0
694.622 723.854 0
951.886 938.02 0
484.104 934.448 0
707.018 711.062 0
480.62 938.757 0
929.425 962.559 0
949.494 917.955 0
714.071 712.222 0
743.748 730.488 0
855.955 800.128 0
630.862 727.2 0
550.55 769.394 0
644.092 759.326 0
933.782 969.171 0
564.257 745.488 0
479.436 888.012 0
755.344 715.011 0
935.064 881.336 0
598.999 750.535 0
478.85 847.377 0
840.069 773.282 0
533.802 761.076 0
874.183 806.925 0
865.744 805.588 0
886.063 805.286 0
568.226 779.751 0
457.628 915.777 0
470.484 871.193 0
948.314 978.922 0
920.474 843.06 0
816.453 741.465 0
495.149 849.623 0
720.327 713.885 0
722.703 730.206 0
881.092 851.656 0
512.719 855.442 0
942.292 989.031 0
551.27 763.716 0
464.971 892.231 0
676.753 713.462 0
956.483 977.063 0
573.369 754.16 0
938.164 964.597 0
633.678 766.945 0
913.266 825.943 0
631.093 739.171 0
520.957 816.251 0
529.096 790.15 0
580.052 738.538 0
799.123 725.379 0
539.912 797.851 0
626.682 729.184 0
525.43 774.242 0
775.102 730.991 0
922.602 826.756 0
746.357 716.519 0
477.891 938.181 0
487.225 992.73 0
452.456 911.245 0
556.419 763.332 0
453.016 929.04 0
503.302 825.597 0
478.192 996.858 0
578.943 746.669 0
739.833 701.311 0
578.949 759.229 0
649.875 734.136 0
454.019 901.471 0
741.521 702.852 0
947.584 934.621 0
733.989 722.034 0
488.562 977.169 0
629.65 716.086 0
559.617 752.871 0
501.217 885.035 0
521.077 783.288 0
567.24 752.783 0
866.843 818.201 0
741.116 690.569 0
581.416 725.495 0
489.762 949.488 0
755.597 686.588 0
841.724 802.52 0
930.034 859.147 0
677.936 694.527 0
521.089 806.667 0
938.35 981.865 0
585.074 757.112 0
728.902 708.738 0
671.695 726.268 0
495.373 826.519 0
921.722 883.925 0
480.436 968.072 0
722.136 712.236 0
722.084 704.016 0
512.913 816.027 0
772.069 716.184 0
461.671 863.351 0
894.264 797.402 0
469.632 961.613 0
462.162 928.068 0
960.993 949.418 0
630.301 723.523 0
618.083 721.083 0
774.73 723.565 0
780.88 717.179 0
945.794 974.633 0
466.784 930.101 0
938.187 893.347 0
682.457 717.069 0
538.198 764.72 0
481.434 978.122 0
462.848 962.872 0
923.924 846.475 0
795.967 780.498 0
935.179 868.969 0
701.234 717.678 0
583.772 734.937 0
470.459 962.042 0
573.112 789.24 0
516.07 803.089 0
865.079 797.249 0
593.501 762.512 0
775.959 728.203 0
593.199 756.241 0
850.729 791.454 0
594.405 751.057 0
545.613 758.21 0
821.682 754.052 0
469.696 949.77 0
664.939 717.192 0
808.926 735.744 0
826.043 741.047 0
813.232 729.395 0
516.418 823.774 0
944.297 954.583 0
762.725 709.847 0
833.512 767.088 0
491.746 839.443 0
817.008 767.885 0
584.382 743.774 0
511.125 779.937 0
930.438 976.955 0
887.317 818.48 0
474.752 988.758 0
525.556 766.873 0
870.232 776.726 0
512.537 769.139 0
605.198 743.987 0
892.925 785.738 0
955.894 927.339 0
517.347 810.745 0
834.877 770.843 0
708.793 697.005 0
942.182 876.465 0
753.89 704.651 0
883.625 784.438 0
545.102 767.772 0
615.979 729.118 0
467.147 996.162 0
707.294 694.362 0
769.396 710.04 0
661.438 704.914 0
518.654 791.07 0
784.058 718.723 0
765.599 700.47 0
502.945 809.601 0
497.195 822.434 0
878.163 820.735 0
934.943 904.542 0
853.016 769.277 0
459.379 893.236 0
440.789 927.232 0
562.26 811.891 0
898.784 792.993 0
837.243 758.486 0
549.728 741.782 0
902.64 811.146 0
786.621 706.334 0
946.946 874.505 0
565.019 749.079 0
543.387 755.071 0
507.084 793.385 0
899.378 814.599 0
471.34 882.874 0
459.515 869.267 0
735.747 692.364 0
905.815 812.829 0
587.467 724.738 0
476.817 869.976 0
494.153 972.38 0
463.033 988.661 0
566.224 824 0
611.232 756.203 0
464.8 984.302 0
951.267 964.662 0
831.967 758.473 0
942.192 956.855 0
699.42 681.522 0
517.002 757.653 0
912.705 810.056 0
831.674 738.615 0
856.824 787.282 0
787.527 724.879 0
506.389 813.707 0
680.323 700.442 0
457.352 886.187 0
807.959 724.958 0
506.341 787.593 0
597.925 738.597 0
457.716 928.02 0
570.644 742.622 0
751.503 696.284 0
468.469 851.131 0
456.422 973.674 0
567.161 737.398 0
837.283 739.702 0
793.251 740.084 0
846.614 763.727 0
460.204 991.215 0
507.647 765.162 0
943.228 905.466 0
904.551 823.984 0
880.329 797.818 0
500.455 807.274 0
840.198 751.293 0
466.566 951.677 0
890.171 795.1 0
459.77 867.088 0
887.67 788.163 0
592.439 740.727 0
455.721 980.536 0
448.28 936.901 0
688.685 688.483 0
649.235 711.891 0
454.965 941.055 0
439.569 943.352 0
645.974 700.299 0
488.182 809.226 0
497.848 775.189 0
816.851 733.293 0
794.72 724.249 0
741.451 690.249 0
925.095 905.833 0
957.296 912.691 0
908.492 805.38 0
954.921 968.484 0
462.343 952.682 0
921.626 816.776 0
942.965 901.375 0
810.882 723.619 0
835.227 789.895 0
830.399 722.226 0
458.051 890.33 0
756.551 700.914 0
444.545 888.462 0
492.163 786.624 0
858.893 765.649 0
958.538 909.96 0
935.492 832.469 0
939.815 992.289 0
768.432 698.164 0
464.287 935.166 0
748.174 680.298 0
517.592 777.083 0
653.171 709.658 0
836.237 784.526 0
670.401 713.055 0
662.912 703.7 0
475.204 983.065 0
598.826 727.619 0
808.383 713.015 0
502.739 766.464 0
827.664 715.205 0
705.279 701.859 0
807.502 730.014 0
972.524 903.27 0
900.554 812.446 0
712.328 688.746 0
956.683 962.378 0
857.497 787.857 0
915.807 793.422 0
458.176 940.838 0
934.856 849.455 0
450.933 870.224 0
476.65 925.988 0
927.156 832.155 0
724.006 688.1 0
946.292 963.623 0
470.081 842.18 0
906.617 785.848 0
570.175 771.28 0
962.628 935.157 0
867.719 777.076 0
631.052 725.99 0
503.946 793.879 0
663.374 714.233 0
691.179 702.761 0
965.497 969.844 0
910.415 798.987 0
926.82 873.962 0
911.685 786.961 0
498.026 768.903 0
492.225 811.284 0
723.488 695.44 0
574.37 724.288 0
470.512 842.451 0
496.475 779.365 0
952.747 986.412 0
455.914 997.189 0
920.422 802.625 0
524.874 753.778 0
964.674 918.199 0
940.698 858.321 0
473.401 805.345 0
794.996 713.419 0
884.797 772.15 0
604.475 717.235 0
433.556 890.854 0
458.613 850.041 0
962.797 931.223 0
653.784 700.69 0
840.059 732.628 0
533.267 745.94 0
897.026 771.271 0
857.95 781.574 0
447.405 953.411 0
815.553 717.366 0
969.015 912.82 0
414.198 887.998 0
478.361 812.673 0
450.91 858.021 0
761.035 700.621 0
861.425 767.397 0
510.242 753.786 0
479.748 830.761 0
851.895 781.514 0
963.148 973.364 0
685.249 689.746 0
924.818 819.105 0
447.797 996.757 0
596.923 736.971 0
595.817 709.084 0
517.411 743.809 0
955.691 886.981 0
445.954 987.751 0
477.966 843.822 0
786.981 700.71 0
849.95 752.865 0
447.318 921.058 0
835.053 725.014 0
926.465 821.058 0
942.808 863.775 0
786.123 709.052 0
801.037 699.856 0
954.341 951.975 0
954.44 964.922 0
911.048 770.268 0
458.506 838.724 0
447.257 969.938 0
951.063 946.959 0
955.793 873.502 0
432.418 903.77 0
876.751 763.332 0
675.391 691.21 0
479.402 820.769 0
467.745 828.224 0
667.843 684.367 0
969.542 972.393 0
711.861 679.342 0
941.022 892.254 0
437.774 919.212 0
869.367 761.921 0
448.692 874.711 0
733.243 682.293 0
759.987 710.07 0
873.676 770.836 0
447.556 908.59 0
436.25 950.949 0
687.771 679.846 0
450.758 977.55 0
450.755 962.698 0
498.874 816.596 0
679.987 704.5 0
851.333 743.386 0
649.313 690.032 0
665.198 689.283 0
935.777 828.669 0
471.976 837.616 0
953.156 866.171 0
432.22 962.113 0
545.046 821.943 0
752.672 679.312 0
607.094 731.302 0
947.101 877.039 0
943.159 931.728 0
445.559 896.905 0
431.476 976.345 0
444.584 990.005 0
622.319 708.053 0
862.395 757.277 0
473.88 790.588 0
466.356 815.904 0
775.024 708.721 0
945.546 857.47 0
489.072 822.938 0
794.018 708.553 0
951.485 907.945 0
816.939 722.379 0
436.586 935.044 0
886.008 757.287 0
756.686 677.255 0
862.703 744.757 0
467.057 1003.92 0
945.392 835.149 0
421.983 973.198 0
648.165 691.41 0
717.642 689.963 0
776.333 688.135 0
490.955 765.249 0
836.092 737.765 0
488.433 784.115 0
437.847 1001.92 0
639.788 685.015 0
614.78 716.964 0
898.188 779.537 0
563.164 722.292 0
863.16 747.295 0
581.378 715.915 0
964.881 846.813 0
450.947 841.668 0
847.981 762.696 0
860.162 726.781 0
666.121 707.318 0
660.203 679.642 0
933.069 800.775 0
950.97 867.601 0
874.734 751.318 0
866.58 788.887 0
844.108 775.495 0
542.368 752.562 0
896.251 762.139 0
423.662 958.725 0
936.451 844.992 0
490.138 800.122 0
447.899 851.618 0
607.896 740.756 0
779.356 696.031 0
825.357 749.383 0
926.543 796.545 0
632.6 700.084 0
661.63 682.168 0
513.535 802.875 0
779.008 688.58 0
947.194 910.253 0
648.315 675.444 0
868.471 766.421 0
927.77 782.34 0
913.678 794.123 0
440.081 896.636 0
555.243 736.324 0
730.46 686.095 0
459.44 966.582 0
740.488 668.917 0
533.135 753.676 0
466.261 813.34 0
729.314 678.055 0
946.772 845.728 0
646.258 671.229 0
925.785 800.919 0
443.938 964.043 0
452.699 888.797 0
484.365 775.103 0
428.219 912.337 0
424.612 944.569 0
786.883 678.625 0
482.41 784.955 0
773.948 680.345 0
934.257 785.339 0
431.285 878.493 0
723.559 673.153 0
780.525 673.831 0
797.3 696.67 0
482.984 777.883 0
486.344 766.041 0
534.556 749.793 0
479.608 819.128 0
657.114 698.177 0
476.651 1003.01 0
627.725 699.222 0
472.709 769.832 0
971.785 883.432 0
467.171 790.735 0
447.085 831.925 0
972.849 897.341 0
951.377 823.071 0
776.891 702.189 0
966.534 928.812 0
843.527 731.43 0
538.764 740.679 0
606.544 716.047 0
817.339 708.959 0
810.585 693.326 0
976.178 960.883 0
846.516 717.04 0
943.122 793.868 0
438.896 877.285 0
659.392 665.757 0
954.604 904.539 0
838.067 711.386 0
959.26 834.722 0
419.364 905.573 0
474.204 834.091 0
447.656 943.77 0
664.654 665.54 0
939.477 790.065 0
915.886 779.975 0
572.707 723.698 0
931.532 819.287 0
941.067 815.209 0
432 940.501 0
965.601 846.374 0
464.862 855.077 0
963.792 922.836 0
443.663 841.685 0
473.415 943.182 0
890.144 763.328 0
474.455 820.719 0
449.533 832.453 0
910.158 766.979 0
957.742 888.132 0
428.641 899.24 0
690.184 683.344 0
564.469 717.994 0
803.297 683.174 0
723.786 672.87 0
545.076 733.816 0
790.137 694.84 0
941.696 819.652 0
965.296 955.989 0
428.597 921.787 0
981.647 976.105 0
500.371 755.07 0
669.704 658.806 0
894.67 791.982 0
450.98 824.641 0
625.071 694.228 0
970.569 890.937 0
968.079 942.281 0
874.136 754.626 0
650.421 675.839 0
419.699 915.893 0
793.327 678.267 0
448.522 900.538 0
502.377 754.104 0
710.754 657.228 0
848.522 715.86 0
961.793 864.814 0
831.134 716.673 0
854.793 731.425 0
753.546 673.829 0
959.577 832.711 0
888.184 773.581 0
564.496 709.055 0
834.891 723.573 0
961.999 991.583 0
472.435 792.942 0
439.187 849.818 0
436.658 872.573 0
871.206 741.903 0
969.538 948.262 0
876.599 776.054 0
461.639 808.713 0
449.447 860.476 0
462.932 829.308 0
599.654 708.47 0
428.819 913.883 0
432.612 840.361 0
473.824 787.858 0
743.378 682.232 0
975.821 962.484 0
425.29 841.22 0
673.846 659.039 0
412.197 898.653 0
465.996 799.996 0
438.609 975.561 0
946.817 775.797 0
481.808 753.891 0
415.437 971.791 0
956.06 852.075 0
714.526 680.243 0
735.405 673.403 0
964.646 817.222 0
982.481 957.334 0
437.955 853.234 0
695.215 678.974 0
955.915 987.635 0
852.829 716.342 0
439.076 850.514 0
610.11 702.237 0
707.576 658.708 0
544.467 731.185 0
544.118 755.598 0
636.756 681.953 0
786.383 682.73 0
833.501 695.726 0
748.639 681.522 0
673.761 673.145 0
424.393 933.441 0
446.956 802.802 0
681.109 735.437 0
955.625 993 0
438.27 992.535 0
468.342 775.161 0
586.851 713.726 0
681.838 668.746 0
816.939 706.482 0
872.164 723.832 0
463.09 872.911 0
619.319 693.214 0
432.966 964.494 0
480.933 751.391 0
535.914 715.934 0
472.185 778.009 0
491.018 745.221 0
435.792 881.377 0
565.142 780.182 0
431.446 868.389 0
527.804 737.743 0
552.726 726.192 0
685.615 674.64 0
435.536 1001.71 0
441.863 793.142 0
758.962 662.746 0
418.383 886.402 0
746.663 666.858 0
925.568 776.006 0
582.19 702.578 0
513.101 745.61 0
706.059 673.09 0
817.063 689.006 0
454.279 814.689 0
977.444 989.797 0
433.959 979.003 0
797.405 667.282 0
838.347 689.245 0
414.34 975.841 0
514.262 740.623 0
427.527 989.176 0
826.572 708.21 0
886.01 747.113 0
823.284 692.011 0
490.606 737.812 0
474.071 754.866 0
708.174 680.961 0
967.354 834.142 0
464.252 792.102 0
833.742 707.288 0
591.239 701.405 0
428.364 950.484 0
413.894 957.546 0
941.476 844.013 0
734.623 662.39 0
495.91 741.888 0
868.212 712.524 0
884.131 757.507 0
415.004 923.197 0
775.867 666.906 0
968.267 871.38 0
549.694 730.812 0
942.073 806.251 0
786.155 664.412 0
840.143 698.025 0
515.018 728.827 0
412.356 947.076 0
636.257 697.476 0
767.117 650.511 0
940.438 809.903 0
423.811 977.098 0
798.075 667.672 0
725.06 665.779 0
642.61 665.41 0
444.655 808.97 0
595.64 688.933 0
965.046 887.931 0
501.728 736.27 0
792.162 661.233 0
982.415 900.921 0
456.816 772.5 0
696.314 667.648 0
406.027 909.282 0
434.095 811.344 0
545.122 747.531 0
494.841 719.204 0
430.414 796.334 0
752.396 652.843 0
896.911 761.328 0
737.62 654.061 0
719.25 677.229 0
985.455 912.635 0
438.699 827.878 0
418.668 878.82 0
697.098 659.48 0
806.557 694.238 0
539.206 728.118 0
993.38 953.087 0
825.251 689.445 0
433.7 834.578 0
942.741 802.669 0
971.546 919.705 0
967.195 831.174 0
684.453 669.85 0
404.692 952.947 0
423.281 952.541 0
425.313 808.407 0
949.961 810.748 0
818.503 680.591 0
506.328 795.855 0
966.864 854.649 0
480.338 759.967 0
422.942 851.206 0
947.111 807.056 0
897.817 751.578 0
403.91 905.934 0
804.099 686.339 0
420.697 991.081 0
990.928 915.746 0
934.524 777.136 0
977.012 996.285 0
408.1 920.099 0
698.255 652.107 0
990.502 891.69 0
491.66 759.791 0
966.379 992.528 0
995.962 910.329 0
680.653 653.252 0
431.9 824.883 0
774.82 661.851 0
977.774 929.752 0
745.838 660.537 0
988.804 949.204 0
681.998 640.976 0
405.796 886.327 0
972.91 867.17 0
425.11 825.059 0
883.406 739.697 0
812.048 671.359 0
587.164 694.596 0
724.407 660.132 0
942.106 778.68 0
975.022 860.006 0
423.833 856.647 0
506.722 739.567 0
464.188 768.2 0
769.079 674.925 0
909.266 751.101 0
715.621 645.212 0
461.963 746.891 0
419.232 817.199 0
954.219 779.977 0
492.718 829.198 0
449.782 785.722 0
979.203 868.182 0
957.27 799.048 0
709.623 655.39 0
413.971 814.739 0
413.997 919.772 0
930.017 768.189 0
855.456 699.966 0
499.963 752.18 0
959.55 805.184 0
959.711 787.594 0
435.545 803.789 0
451.604 797.489 0
978.952 888.559 0
417.003 827.722 0
918.668 769.956 0
994.576 912.099 0
979.983 865.848 0
653.385 658.543 0
980.439 828.462 0
419.301 938.944 0
844.026 691.981 0
422.035 821.574 0
447.28 768.99 0
866.933 708.794 0
404.775 824.358 0
981.071 937.212 0
847.369 686.966 0
837.154 678.462 0
889.242 743.547 0
954.233 816.512 0
991.14 924.418 0
470.551 752.568 0
990.896 968.076 0
973.494 849.059 0
398.532 957.114 0
972.73 826.049 0
496.964 718.675 0
889.699 742.342 0
531.379 733.175 0
406.934 835.962 0
996.738 929.532 0
991.483 821.18 0
875.301 737.183 0
780.969 656.691 0
982.462 832.96 0
642.161 677.317 0
424.3 834.301 0
454.884 749.494 0
980.052 942.748 0
407.41 976.375 0
814.916 674.232 0
846.113 680.248 0
801.018 680.536 0
600.954 680.875 0
875.212 725.54 0
993.306 933.548 0
954.896 856.834 0
742.42 650.973 0
941.6 756.75 0
405.805 895.743 0
875.433 713.577 0
413.093 998.778 0
707.044 642.713 0
404.474 919.967 0
953.792 813.727 0
859.726 707.42 0
845.205 674.633 0
726.015 642.98 0
740.677 655.335 0
997.501 934.86 0
398.633 879.033 0
830.321 676.907 0
901.65 738.642 0
849.232 707.461 0
838.745 663.919 0
987.139 897.083 0
643.274 665.875 0
476.343 731.19 0
577.149 691.909 0
418.927 873.915 0
642.299 648.931 0
632.093 674.49 0
986.599 836.147 0
553.398 707.966 0
1000.48 942.723 0
477.574 738.755 0
712.189 650.095 0
522.75 723.339 0
982.38 961.641 0
991 826.908 0
981.704 888.699 0
888.812 731.862 0
417.141 800.085 0
983.912 876.617 0
972.046 838.096 0
842.448 660.609 0
853.826 679.357 0
613.917 687.581 0
418.467 799.021 0
733.684 659.115 0
912.702 757.259 0
381.306 883.596 0
495.323 709.292 0
944.382 766.559 0
856.09 684.484 0
425.206 861.626 0
822.825 660.827 0
440.904 762.843 0
861.321 696.893 0
623.472 679.822 0
990.837 948.819 0
630.355 660.064 0
623.499 664.595 0
410.409 930.587 0
484.708 723.163 0
530.633 727.494 0
525.825 714.373 0
451.92 818.687 0
709.29 626.719 0
986.839 850.954 0
813.992 663.266 0
499.286 717.113 0
966.092 809.417 0
407.634 923.495 0
774.287 656.344 0
969.773 796.024 0
978.471 803.514 0
985.823 869.49 0
985.477 947.148 0
777.788 671.881 0
414.251 948.62 0
419.841 993.127 0
655.02 644.899 0
411.903 842.583 0
378.878 883.48 0
620.787 647.999 0
697.326 649.594 0
601.959 696.985 0
903.151 749.825 0
921.272 764.685 0
386.946 876.148 0
612.932 650.312 0
441.515 794.238 0
417.448 809.489 0
987.519 857.358 0
409.054 857.639 0
958.085 760.003 0
802.065 666.322 0
490.707 711.655 0
443.981 1001.34 0
641.564 647.951 0
509.716 713.501 0
620.979 672.688 0
393.595 895.45 0
499.544 702.858 0
415.471 870.497 0
401.253 880.895 0
980.066 915.928 0
994.466 969.512 0
870.708 729.637 0
746.746 649.032 0
404.065 886.954 0
700.642 673.951 0
403.274 989.606 0
813.117 653.675 0
986.449 851.888 0
993.82 812.779 0
394.834 923.37 0
544.428 712.106 0
967.124 807.461 0
400.869 936.312 0
840.719 662.631 0
411.517 877.401 0
492.523 710.097 0
505.055 714.848 0
610.715 688.963 0
401.562 903.527 0
441.894 755.447 0
408.954 799.247 0
411.285 809.641 0
981.378 992.693 0
877.159 705.167 0
478.928 724.723 0
410.63 857.97 0
464.336 739.619 0
717.139 628.091 0
400.936 916.856 0
827.713 654.96 0
380.097 869.508 0
403.969 998.547 0
661.182 646.565 0
620.25 645.501 0
417.295 787.375 0
408.374 982.207 0
826.57 667.008 0
815.679 661.408 0
682.799 634.801 0
688.646 639.489 0
995.552 851.496 0
892.503 708.229 0
670.662 641.769 0
607.828 674.218 0
868.094 697.363 0
695.237 652.402 0
966.27 794.58 0
481.567 709.026 0
405.839 830.034 0
485.449 736.727 0
955.904 808.744 0
435.792 762.16 0
739.105 639.256 0
925.66 754.225 0
1003.12 901.239 0
954.743 772.266 0
455.103 761.197 0
397.369 865.397 0
651.743 634.028 0
463.728 759.523 0
991.056 829.44 0
385.115 896.974 0
986.471 803.919 0
402.392 867.87 0
672.304 623.521 0
475.09 715.596 0
401.816 814.387 0
835.266 656.463 0
592.234 674.988 0
890.157 724.339 0
997.057 883.858 0
919.335 756.907 0
695.718 631.683 0
469.27 719.643 0
398.14 856.488 0
464.01 781.651 0
515.554 705.534 0
612.114 683.713 0
372.171 865.037 0
464.508 767.882 0
415.789 847.324 0
991.979 868.462 0
573.518 680.585 0
613.919 670.562 0
997.884 841.543 0
688.103 637.219 0
506.764 722.397 0
942.278 747.019 0
909.504 737.715 0
977.392 785.105 0
986.377 986.574 0
426.785 767.995 0
810.406 670.455 0
474.353 738.516 0
527.699 719.764 0
599.733 662.893 0
691.751 630.333 0
451.499 784.041 0
659.282 642.604 0
1000.2 798.485 0
993.646 793.782 0
834.583 699.095 0
956.273 776.261 0
508.293 699.665 0
397.669 864.182 0
971.128 777.279 0
906.354 738.075 0
764.909 648.304 0
781.294 653.13 0
485.128 693.601 0
463.116 726.063 0
465.816 734.192 0
992.234 957.205 0
390.59 904.4 0
408.259 815.394 0
601.052 686.255 0
926.663 755.145 0
462.466 738.375 0
976.756 804.022 0
988.623 988.18 0
665.403 635.425 0
736.406 632.665 0
872.248 723.214 0
848.34 701.869 0
494.738 697.609 0
500.132 695.204 0
723.273 636.283 0
851.18 660.256 0
410.383 835.092 0
554.069 714.175 0
468.01 706.916 0
684.734 633.776 0
675.867 647.941 0
414.916 776.239 0
800.508 641.78 0
397.544 969.2 0
890.558 721.252 0
